Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
20.762613,119.48868,0,0.43661107,114,24.0002,10.321363,0,7021,13.678837,119488.7,20.762613
20.756669,119.50944,0,0.46400041,114,24.0002,10.320575,0,7022,13.679624,119509.46,20.756669
20.748824,119.53019,0,0.49499146,114,24.0002,10.319333,0,7023,13.680865,119530.21,20.748824
20.739233,119.55094,0,0.53054661,114,24.0002,10.31751,0,7024,13.682688,119550.96,20.739233
20.73258,119.57167,0,0.5682183,114,24.0002,10.315098,0,7025,13.685099,119571.69,20.73258
20.729054,119.5924,0,0.60632825,114,24.0002,10.312324,0,7026,13.687873,119592.42,20.729054
20.728349,119.61313,0,0.64364313,114,24.0002,10.309371,0,7027,13.690826,119613.15,20.728349
20.729668,119.63386,0,0.67909577,114,24.0002,10.306404,0,7028,13.693793,119633.88,20.729668
20.731282,119.65459,0,0.71136396,114,24.0002,10.303671,0,7029,13.696526,119654.61,20.731282
20.73834,119.67533,0,0.74027893,114,24.0002,10.301198,0,7030,13.699,119675.35,20.73834
20.747522,119.69607,0,0.76606174,114,24.0002,10.299335,0,7031,13.700864,119696.09,20.747522
20.752238,119.71682,0,0.79232005,114,24.0002,10.297858,0,7032,13.70234,119716.84,20.752238
20.75416,119.73757,0,0.7703461,114,24.0002,10.296591,0,7033,13.703608,119737.59,20.75416
20.66267,119.75832,0,0,114,24.0002,10.299003,0,7034,13.701208,119758.34,20.66267
17.709726,119.77789,0.30866272,0,114,24.0002,10.302284,0,7035,13.697917,119777.9,17.709726
15.357581,119.79411,0.024403533,0,114,24.0002,10.303849,0,7036,13.696353,119794.12,15.357581
14.722947,119.80913,0,0.043017436,114,24.0002,10.304722,0,7037,13.695477,119809.14,14.722947
14.662246,119.82379,0,0.086141438,114,24.0002,10.30282,0,7038,13.697378,119823.81,14.662246
14.732781,119.83848,0,0.10663539,114,24.0002,10.300514,0,7039,13.699683,119838.49,14.732781
15.270179,119.85341,0,0.20484592,114,24.0002,10.294086,0,7040,13.706104,119853.43,15.270179
16.854951,119.86938,0,0.34088543,114,24.0002,10.279506,0,7041,13.720675,119869.4,16.854951
18.844782,119.88725,0,0.44344438,114,24.0002,10.263634,0,7042,13.736551,119887.27,18.844782
20.181567,119.90689,0,0.1552607,114,24.0002,10.255173,0,7043,13.745023,119906.91,20.181567
20.566365,119.9273,0,0.10210759,114,24.0002,10.252181,0,7044,13.748016,119927.32,20.566365
20.717101,119.94795,0,0.085657796,114,24.0002,10.250146,0,7045,13.750052,119947.97,20.717101
20.74985,119.96869,0,0.099882222,114,24.0002,10.248885,0,7046,13.751314,119968.71,20.74985
20.747729,119.98944,0,0.13079094,114,24.0002,10.24748,0,7047,13.752719,119989.46,20.747729
20.743644,120.01019,0,0.15124768,114,24.0002,10.245821,0,7048,13.754377,120010.21,20.743644
20.737941,120.03093,0,0.088074567,114,24.0002,10.243797,0,7049,13.756401,120030.95,20.737941
20.524667,120.05158,0,0.052589886,114,24.0002,10.244058,0,7050,13.756142,120051.6,20.524667
20.31441,120.07199,0,0.073735629,114,24.0002,10.243035,0,7051,13.757162,120072.01,20.31441
20.315518,120.0923,0,0.092927786,114,24.0002,10.240193,0,7052,13.760004,120092.32,20.315518
20.35268,120.11263,0,0.089698173,114,24.0002,10.2376,0,7053,13.762597,120112.65,20.35268
20.375522,120.133,0,0.083979461,114,24.0002,10.235438,0,7054,13.76476,120133.02,20.375522
20.317859,120.15336,0,0.051579724,114,24.0002,10.234809,0,7055,13.765392,120153.38,20.317859
19.598155,120.17331,0,0,114,24.0002,10.23844,0,7056,13.761762,120173.33,19.598155
17.269607,120.19205,0.22049068,0,114,24.0002,10.240314,0,7057,13.759888,120192.07,17.269607
14.415255,120.2078,0.12123545,0,114,24.0002,10.241827,0,7058,13.758374,120207.81,14.415255
13.150494,120.22145,0,0,114,24.0002,10.243174,0,7059,13.757028,120221.46,13.150494
12.98412,120.23438,0,0.16441383,114,24.0002,10.240549,0,7060,13.759646,120234.4,12.98412
13.968244,120.2478,0,0.26648903,114,24.0002,10.232363,0,7061,13.767823,120247.82,13.968244
16.018233,120.26272,0,0.4235257,114,24.0002,10.216406,0,7062,13.783778,120262.74,16.018233
18.079139,120.2798,0,0.33040149,114,24.0002,10.200673,0,7063,13.799511,120279.82,18.079139
18.992663,120.29845,0,0.13947983,114,24.0002,10.195981,0,7064,13.804215,120298.47,18.992663
19.247617,120.31759,0,0.1136215,114,24.0002,10.192538,0,7065,13.807659,120317.61,19.247617
19.352173,120.3369,0,0.10842246,114,24.0002,10.1893,0,7066,13.810897,120336.92,19.352173
19.398449,120.35628,0,0.10885973,114,24.0002,10.185956,0,7067,13.81424,120356.3,19.398449
19.41941,120.37569,0,0.11132399,114,24.0002,10.182411,0,7068,13.817785,120375.71,19.41941
19.429422,120.39511,0,0.11418726,114,24.0002,10.178658,0,7069,13.821538,120395.13,19.429422
19.434546,120.41454,0,0.11678743,114,24.0002,10.174728,0,7070,13.825468,120414.56,19.434546
19.437384,120.43398,0,0.11882031,114,24.0002,10.170663,0,7071,13.829533,120434,19.437384
19.43904,120.45342,0,0.12039712,114,24.0002,10.166498,0,7072,13.833698,120453.44,19.43904
19.440723,120.47286,0,0.12118179,114,24.0002,10.162281,0,7073,13.837915,120472.88,19.440723
19.44225,120.4923,0,0.12140744,114,24.0002,10.158046,0,7074,13.84215,120492.32,19.44225
19.443683,120.51174,0,0.12102398,114,24.0002,10.153832,0,7075,13.846364,120511.76,19.443683
19.444978,120.53119,0,0.12005216,114,24.0002,10.149674,0,7076,13.850522,120531.21,19.444978
19.446199,120.55063,0,0.11850527,114,24.0002,10.145607,0,7077,13.854589,120550.65,19.446199
19.447407,120.57008,0,0.11636424,114,24.0002,10.141666,0,7078,13.858531,120570.1,19.447407
19.448676,120.58953,0,0.11360539,114,24.0002,10.137886,0,7079,13.86231,120589.55,19.448676
19.450005,120.60898,0,0.11018136,114,24.0002,10.134307,0,7080,13.865889,120609,19.450005
19.451235,120.62843,0,0.106154,114,24.0002,10.130968,0,7081,13.869229,120628.45,19.451235
19.451858,120.64788,0,0.10200725,114,24.0002,10.127878,0,7082,13.872319,120647.9,19.451858
19.451913,120.66733,0,0.097938528,114,24.0002,10.125032,0,7083,13.875166,120667.35,19.451913
19.451601,120.68678,0,0.09397064,114,24.0002,10.122422,0,7084,13.877776,120686.8,19.451601
19.45109,120.70623,0,0.090128978,114,24.0002,10.12004,0,7085,13.880157,120706.25,19.45109
19.450649,120.72568,0,0.086356442,114,24.0002,10.117882,0,7086,13.882316,120725.7,19.450649
19.450285,120.74514,0,0.082681982,114,24.0002,10.115941,0,7087,13.884257,120745.15,19.450285
19.4511,120.76459,0,0.078664962,114,24.0002,10.114229,0,7088,13.88597,120764.6,19.4511
19.455267,120.78404,0,0.072814385,114,24.0002,10.112843,0,7089,13.887356,120784.06,19.455267
19.458854,120.8035,0,0.066176095,114,24.0002,10.111864,0,7090,13.888335,120803.52,19.458854
19.460217,120.82296,0,0.060120675,114,24.0002,10.111251,0,7091,13.888949,120822.97,19.460217
19.460404,120.84242,0,0.054616449,114,24.0002,10.110966,0,7092,13.889234,120842.44,19.460404
19.460156,120.86188,0,0.049528393,114,24.0002,10.110981,0,7093,13.889219,120861.9,19.460156
19.459781,120.88134,0,0.044775209,114,24.0002,10.111191,0,7094,13.88901,120881.36,19.459781
19.459332,120.9008,0,0.040308706,114,24.0002,10.111571,0,7095,13.888629,120900.81,19.459332
19.459082,120.92025,0,0.036024071,114,24.0002,10.112116,0,7096,13.888084,120920.27,19.459082
19.458701,120.93971,0,0.032039579,114,24.0002,10.112817,0,7097,13.887384,120939.73,19.458701
19.458477,120.95917,0,0.028177598,114,24.0002,10.113668,0,7098,13.886533,120959.19,19.458477
19.456498,120.97863,0,0.025336404,114,24.0002,10.114637,0,7099,13.885564,120978.65,19.456498
19.452914,120.99808,0,0.023777245,114,24.0002,10.115669,0,7100,13.884532,120998.1,19.452914
19.448149,121.01754,0,0.023487143,114,24.0002,10.116715,0,7101,13.883486,121017.55,19.448149
19.442253,121.03698,0,0.024596697,114,24.0002,10.117721,0,7102,13.88248,121037,19.442253
19.415564,121.05642,0,0.015994517,114,24.0002,10.118897,0,7103,13.881305,121056.44,19.415564
19.287517,121.07577,0,0.014432431,114,24.0002,10.120355,0,7104,13.879846,121075.79,19.287517
19.19653,121.095,0,0.038507117,114,24.0002,10.120997,0,7105,13.879203,121095.02,19.19653
19.289928,121.11424,0,0.055218931,114,24.0002,10.12047,0,7106,13.879729,121114.26,19.289928
19.372571,121.13358,0,0.048378949,114,24.0002,10.120487,0,7107,13.879713,121133.6,19.372571
19.406037,121.15297,0,0.047547341,114,24.0002,10.120587,0,7108,13.879613,121152.99,19.406037
19.415987,121.17238,0,0.05193397,114,24.0002,10.12051,0,7109,13.87969,121172.4,19.415987
19.419925,121.1918,0,0.058003267,114,24.0002,10.120057,0,7110,13.880143,121191.82,19.419925
19.423367,121.21122,0,0.06342654,114,24.0002,10.119267,0,7111,13.880932,121211.24,19.423367
19.426981,121.23065,0,0.067778699,114,24.0002,10.118208,0,7112,13.881991,121230.67,19.426981
19.430653,121.25008,0,0.070936558,114,24.0002,10.116955,0,7113,13.883243,121250.1,19.430653
19.434162,121.26951,0,0.072942025,114,24.0002,10.11558,0,7114,13.884618,121269.53,19.434162
19.437721,121.28894,0,0.073741437,114,24.0002,10.114154,0,7115,13.886045,121288.96,19.437721
19.441315,121.30838,0,0.073373829,114,24.0002,10.112747,0,7116,13.887452,121308.4,19.441315
19.444912,121.32783,0,0.071789038,114,24.0002,10.11143,0,7117,13.888769,121327.85,19.444912
19.448516,121.34727,0,0.069017584,114,24.0002,10.110275,0,7118,13.889924,121347.29,19.448516
19.45227,121.36672,0,0.065048471,114,24.0002,10.109352,0,7119,13.890848,121366.74,19.45227
19.456242,121.38618,0,0.059899922,114,24.0002,10.108731,0,7120,13.891469,121386.2,19.456242
19.457842,121.40564,0,0.055124751,114,24.0002,10.108414,0,7121,13.891786,121405.66,19.457842
19.455684,121.42509,0,0.052273065,114,24.0002,10.108283,0,7122,13.891917,121425.11,19.455684
19.451358,121.44455,0,0.051384361,114,24.0002,10.108213,0,7123,13.891987,121444.57,19.451358
19.445746,121.464,0,0.052367154,114,24.0002,10.108091,0,7124,13.892109,121464.01,19.445746
19.439935,121.48344,0,0.055217194,114,24.0002,10.107805,0,7125,13.892395,121483.46,19.439935
19.434112,121.50287,0,0.059889257,114,24.0002,10.107247,0,7126,13.892952,121502.89,19.434112
19.428678,121.52231,0,0.066388956,114,24.0002,10.106309,0,7127,13.893889,121522.33,19.428678
19.423907,121.54173,0,0.074656268,114,24.0002,10.104887,0,7128,13.895311,121541.75,19.423907
19.421093,121.56115,0,0.083857967,114,24.0002,10.102905,0,7129,13.897293,121561.17,19.421093
19.423458,121.58058,0,0.090649299,114,24.0002,10.100488,0,7130,13.899709,121580.6,19.423458
19.429082,121.6,0,0.094517151,114,24.0002,10.097827,0,7131,13.902371,121600.02,19.429082
19.43543,121.61943,0,0.095854919,114,24.0002,10.095078,0,7132,13.905119,121619.45,19.43543
19.442098,121.63887,0,0.094235689,114,24.0002,10.092401,0,7133,13.907797,121638.89,19.442098
19.445577,121.65832,0,0.090846023,114,24.0002,10.089956,0,7134,13.910242,121658.34,19.445577
19.453092,121.67777,0,0.084749204,114,24.0002,10.087828,0,7135,13.91237,121677.79,19.453092
19.460134,121.69722,0,0.076722128,114,24.0002,10.086215,0,7136,13.913984,121697.24,19.460134
19.460428,121.71668,0,0.07132633,114,24.0002,10.084951,0,7137,13.915248,121716.7,19.460428
19.456993,121.73614,0,0.068408909,114,24.0002,10.083874,0,7138,13.916325,121736.16,19.456993
19.122861,121.75549,0.000924619,0,114,24.0002,10.08598,0,7139,13.914222,121755.51,19.122861
17.093962,121.77374,0.12296606,0,114,24.0002,10.087848,0,7140,13.912354,121773.76,17.093962
15.718122,121.79004,0.023800178,0,114,24.0002,10.089494,0,7141,13.910707,121790.06,15.718122
15.042056,121.80541,0,0.005992162,114,24.0002,10.090975,0,7142,13.909225,121805.43,15.042056
14.779111,121.82028,0,0.07198382,114,24.0002,10.089938,0,7143,13.910261,121820.29,14.779111
14.759877,121.83504,0,0.093481416,114,24.0002,10.088143,0,7144,13.912054,121835.05,14.759877
15.14259,121.84993,0,0.17968754,114,24.0002,10.082871,0,7145,13.91732,121849.94,15.14259
16.521261,121.86566,0,0.3513158,114,24.0002,10.069287,0,7146,13.930888,121865.68,16.521261
18.291015,121.88317,0,0.20805741,114,24.0002,10.057894,0,7147,13.9423,121883.19,18.291015
18.961689,121.90185,0,0.12406242,114,24.0002,10.053541,0,7148,13.946656,121901.87,18.961689
19.234229,121.92096,0,0.094339483,114,24.0002,10.051057,0,7149,13.949141,121920.98,19.234229
19.352673,121.94027,0,0.081837236,114,24.0002,10.049307,0,7150,13.950891,121940.28,19.352673
19.405176,121.95965,0,0.076382226,114,24.0002,10.047843,0,7151,13.952356,121959.67,19.405176
19.427052,121.97907,0,0.074076302,114,24.0002,10.046485,0,7152,13.953714,121979.09,19.427052
19.4332,121.9985,0,0.074353182,114,24.0002,10.0451,0,7153,13.955099,121998.52,19.4332
19.432042,122.01793,0,0.077102772,114,24.0002,10.043545,0,7154,13.956653,122017.95,19.432042
19.430005,122.03736,0,0.080752252,114,24.0002,10.04175,0,7155,13.958448,122037.38,19.430005
19.431364,122.05679,0,0.082815558,114,24.0002,10.039804,0,7156,13.960394,122056.81,19.431364
19.433533,122.07622,0,0.083836716,114,24.0002,10.037796,0,7157,13.962402,122076.24,19.433533
19.434666,122.09566,0,0.084793922,114,24.0002,10.035729,0,7158,13.964469,122095.68,19.434666
19.441228,122.11509,0,0.082560686,114,24.0002,10.033757,0,7159,13.966441,122115.11,19.441228
19.445967,122.13454,0,0.079425171,114,24.0002,10.031994,0,7160,13.968204,122134.56,19.445967
19.4245,122.15398,0,0.046900986,114,24.0002,10.031218,0,7161,13.968984,122154,19.4245
18.79687,122.17316,0.094156583,0,114,24.0002,10.033708,0,7162,13.966494,122173.18,18.79687
16.623802,122.1909,0.14506531,0,114,24.0002,10.035509,0,7163,13.964693,122190.92,16.623802
14.342253,122.20635,0.10382688,0,114,24.0002,10.037026,0,7164,13.963176,122206.37,14.342253
13.162279,122.21999,0,0,114,24.0002,10.038381,0,7165,13.961821,122220.01,13.162279
12.96879,122.23293,0,0.16135488,114,24.0002,10.035961,0,7166,13.964233,122232.95,12.96879
13.897868,122.24632,0,0.25383875,114,24.0002,10.028328,0,7167,13.97186,122246.33,13.897868
15.893221,122.26113,0,0.40761569,114,24.0002,10.012637,0,7168,13.987547,122261.15,15.893221
17.973362,122.27809,0,0.35309462,114,24.0002,9.9968989,0,7169,14.003285,122278.11,17.973362
18.958242,122.29668,0,0.14312373,114,24.0002,9.9915593,0,7170,14.008637,122296.7,18.958242
19.232978,122.3158,0,0.11475761,114,24.0002,9.9880303,0,7171,14.012166,122315.82,19.232978
19.345644,122.3351,0,0.10873514,114,24.0002,9.9847691,0,7172,14.015428,122335.12,19.345644
19.395563,122.35447,0,0.1088449,114,24.0002,9.9814264,0,7173,14.01877,122354.49,19.395563
19.418098,122.37388,0,0.11118889,114,24.0002,9.977891,0,7174,14.022305,122373.9,19.418098
19.428803,122.3933,0,0.11402311,114,24.0002,9.9741501,0,7175,14.026046,122393.32,19.428803
19.434234,122.41273,0,0.11664428,114,24.0002,9.9702301,0,7176,14.029966,122412.75,19.434234
19.437281,122.43217,0,0.11873646,114,24.0002,9.9661712,0,7177,14.034025,122432.19,19.437281
19.43896,122.45161,0,0.120287,114,24.0002,9.9620129,0,7178,14.038183,122451.63,19.43896
19.440613,122.47105,0,0.12115078,114,24.0002,9.9577973,0,7179,14.042398,122471.07,19.440613
19.442157,122.49049,0,0.12140899,114,24.0002,9.9535624,0,7180,14.046633,122490.51,19.442157
19.443596,122.50993,0,0.12106649,114,24.0002,9.9493452,0,7181,14.050851,122509.95,19.443596
19.444899,122.52938,0,0.12012883,114,24.0002,9.945182,0,7182,14.055014,122529.4,19.444899
19.446123,122.54882,0,0.11861773,114,24.0002,9.9411068,0,7183,14.059089,122548.84,19.446123
19.447328,122.56827,0,0.11651702,114,24.0002,9.9371544,0,7184,14.063042,122568.29,19.447328
19.448589,122.58772,0,0.11380051,114,24.0002,9.9333614,0,7185,14.066835,122587.74,19.448589
19.449922,122.60717,0,0.11041812,114,24.0002,9.9297665,0,7186,14.07043,122607.19,19.449922
19.451169,122.62662,0,0.10641743,114,24.0002,9.9264081,0,7187,14.073789,122626.64,19.451169
19.45184,122.64607,0,0.10226828,114,24.0002,9.9232998,0,7188,14.076897,122646.09,19.45184
19.451919,122.66552,0,0.098194334,114,24.0002,9.9204353,0,7189,14.079762,122665.54,19.451919
19.451633,122.68497,0,0.094216714,114,24.0002,9.9178079,0,7190,14.08239,122684.99,19.451633
19.451121,122.70442,0,0.090370497,114,24.0002,9.9154092,0,7191,14.084789,122704.44,19.451121
19.450676,122.72387,0,0.086593089,114,24.0002,9.9132335,0,7192,14.086964,122723.89,19.450676
19.450302,122.74332,0,0.082912299,114,24.0002,9.9112767,0,7193,14.088921,122743.34,19.450302
19.450959,122.76278,0,0.078962036,114,24.0002,9.9095447,0,7194,14.090654,122762.79,19.450959
19.454944,122.78223,0,0.07324816,114,24.0002,9.9081301,0,7195,14.092069,122782.25,19.454944
19.458708,122.80168,0,0.066578913,114,24.0002,9.9071225,0,7196,14.093077,122801.7,19.458708
19.460171,122.82114,0,0.060490097,114,24.0002,9.9064827,0,7197,14.093717,122821.16,19.460171
19.460413,122.8406,0,0.05495165,114,24.0002,9.9061742,0,7198,14.094026,122840.62,19.460413
19.460161,122.86006,0,0.049846016,114,24.0002,9.9061683,0,7199,14.094032,122860.08,19.460161
19.459804,122.87952,0,0.045068641,114,24.0002,9.906365,0,7200,14.093835,122879.54,19.459804
19.459357,122.89898,0,0.040585126,114,24.0002,9.9067323,0,7201,14.093468,122899,19.459357
19.459101,122.91844,0,0.036287513,114,24.0002,9.9072646,0,7202,14.092936,122918.46,19.459101
19.458705,122.9379,0,0.032293156,114,24.0002,9.9079529,0,7203,14.092248,122937.92,19.458705
19.458535,122.95736,0,0.028400921,114,24.0002,9.9087932,0,7204,14.091408,122957.38,19.458535
19.456677,122.97682,0,0.02547757,114,24.0002,9.9097539,0,7205,14.090447,122976.84,19.456677
19.453181,122.99627,0,0.023837451,114,24.0002,9.9107825,0,7206,14.089419,122996.29,19.453181
19.448489,123.01573,0,0.023467979,114,24.0002,9.9118279,0,7207,14.088373,123015.74,19.448489
19.442651,123.03517,0,0.024481964,114,24.0002,9.9128369,0,7208,14.087364,123035.19,19.442651
19.421118,123.05461,0,0.016901567,114,24.0002,9.9139746,0,7209,14.086227,123054.63,19.421118
19.296655,123.07397,0,0.013593208,114,24.0002,9.9154506,0,7210,14.084751,123073.99,19.296655
19.197759,123.09321,0,0.035391529,114,24.0002,9.916189,0,7211,14.084011,123093.23,19.197759
19.283363,123.11244,0,0.055304277,114,24.0002,9.9156782,0,7212,14.084521,123112.46,19.283363
19.369102,123.13177,0,0.048654053,114,24.0002,9.9156636,0,7213,14.084536,123131.79,19.369102
19.404859,123.15116,0,0.047422792,114,24.0002,9.9157651,0,7214,14.084435,123151.18,19.404859
19.41568,123.17057,0,0.051563602,114,24.0002,9.9157089,0,7215,14.084491,123170.59,19.41568
19.419711,123.18999,0,0.057626442,114,24.0002,9.9152818,0,7216,14.084918,123190.01,19.419711
19.423152,123.20941,0,0.063103336,114,24.0002,9.9145137,0,7217,14.085685,123209.43,19.423152
19.42675,123.22884,0,0.067536507,114,24.0002,9.9134718,0,7218,14.086727,123228.86,19.42675
19.430426,123.24827,0,0.07077412,114,24.0002,9.9122307,0,7219,14.087968,123248.29,19.430426
19.433936,123.2677,0,0.072849262,114,24.0002,9.9108625,0,7220,14.089336,123267.72,19.433936
19.437497,123.28713,0,0.073725566,114,24.0002,9.9094375,0,7221,14.090761,123287.15,19.437497
19.441083,123.30657,0,0.073433721,114,24.0002,9.9080264,0,7222,14.092172,123306.59,19.441083
19.444684,123.32602,0,0.071924538,114,24.0002,9.9067009,0,7223,14.093498,123326.04,19.444684
19.448284,123.34546,0,0.069228654,114,24.0002,9.9055316,0,7224,14.094667,123345.48,19.448284
19.452025,123.36491,0,0.06533544,114,24.0002,9.904589,0,7225,14.09561,123364.93,19.452025
19.456007,123.38437,0,0.060246707,114,24.0002,9.9039441,0,7226,14.096255,123384.39,19.456007
19.457869,123.40382,0,0.05536983,114,24.0002,9.9036081,0,7227,14.096592,123403.84,19.457869
19.455906,123.42328,0,0.05238558,114,24.0002,9.9034665,0,7228,14.096733,123423.3,19.455906
19.451677,123.44274,0,0.05137977,114,24.0002,9.9033946,0,7229,14.096805,123442.76,19.451677
19.446121,123.46219,0,0.052244863,114,24.0002,9.9032793,0,7230,14.096921,123462.2,19.446121
19.4403,123.48163,0,0.054984489,114,24.0002,9.9030069,0,7231,14.097193,123481.65,19.4403
19.434476,123.50107,0,0.059536984,114,24.0002,9.9024718,0,7232,14.097728,123501.09,19.434476
19.429005,123.5205,0,0.065921278,114,24.0002,9.9015641,0,7233,14.098635,123520.52,19.429005
19.424186,123.53992,0,0.07407648,114,24.0002,9.9001795,0,7234,14.100019,123539.94,19.424186
19.421115,123.55935,0,0.083322984,114,24.0002,9.8982362,0,7235,14.101962,123559.37,19.421115
19.423182,123.57877,0,0.090309059,114,24.0002,9.8958447,0,7236,14.104353,123578.79,19.423182
19.428678,123.59819,0,0.09434481,114,24.0002,9.8931961,0,7237,14.107001,123598.21,19.428678
19.435034,123.61763,0,0.09582889,114,24.0002,9.8904501,0,7238,14.109747,123617.64,19.435034
