Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
19.450528,25.042304,0.015620193,0,102,17.2992,14.737284,0,2237,2.5619161,25042.323,19.450528
19.444292,25.061751,0.015190759,0,102,17.2992,14.737308,0,2238,2.5618919,25061.771,19.444292
19.438072,25.081193,0.016144226,0,102,17.2992,14.73733,0,2239,2.56187,25081.212,19.438072
19.329808,25.100584,0.018864139,0,102,17.2992,14.737354,0,2240,2.5618464,25100.603,19.329808
19.250885,25.119866,0.008928499,0,101,17.2992,14.737376,0,2241,2.5618243,25119.886,19.250885
19.296362,25.139138,0,0.001309897,101,17.2992,14.737393,0,2242,2.5618069,25139.158,19.296362
19.347079,25.158459,0,0.010879015,101,17.2992,14.737409,0,2243,2.5617913,25158.478,19.347079
19.392318,25.17783,0,0.01028085,101,17.2992,14.737423,0,2244,2.5617769,25177.849,19.392318
19.408509,25.197234,0,0.014094797,101,17.2992,14.737437,0,2245,2.5617628,25197.253,19.408509
19.380228,25.216632,0,0.042461665,101,17.2992,14.737452,0,2246,2.5617481,25216.651,19.380228
19.378805,25.236002,0,0.063913382,101,17.2992,14.733039,0,2247,2.5661588,25236.022,19.378805
19.406832,25.255396,0,0.066213843,101,17.2992,14.731049,0,2248,2.5681488,25255.416,19.406832
19.422423,25.274812,0,0.067915622,101,17.2992,14.729228,0,2249,2.5699699,25274.831,19.422423
19.430818,25.294239,0,0.0692539,101,17.2992,14.72749,0,2250,2.5717085,25294.258,19.430818
19.436051,25.313672,0,0.069978429,101,17.2992,14.725916,0,2251,2.573283,25313.692,19.436051
19.439807,25.33311,0,0.069943915,101,17.2992,14.724591,0,2252,2.5746078,25333.13,19.439807
19.442908,25.352552,0,0.069076857,101,17.2992,14.72359,0,2253,2.5756092,25352.571,19.442908
19.445703,25.371996,0,0.067363264,101,17.2992,14.722974,0,2254,2.5762254,25372.015,19.445703
19.448479,25.391443,0,0.064784742,101,17.2992,14.722806,0,2255,2.5763942,25391.462,19.448479
19.451434,25.410893,0,0.06132486,101,17.2992,14.723147,0,2256,2.5760539,25410.912,19.451434
19.45371,25.430346,0,0.05753523,101,17.2992,14.723888,0,2257,2.5753132,25430.365,19.45371
19.453036,25.449799,0,0.054975445,101,17.2992,14.724515,0,2258,2.5746857,25449.819,19.453036
19.45034,25.469251,0,0.053822056,101,17.2992,14.724828,0,2259,2.5743724,25469.271,19.45034
19.446454,25.4887,0,0.054039597,101,17.2992,14.724713,0,2260,2.5744865,25488.719,19.446454
19.442125,25.508144,0,0.055638703,100,17.2992,14.724062,0,2261,2.5751373,25508.163,19.442125
19.437813,25.527584,0,0.05853237,100,17.2992,14.722804,0,2262,2.5763942,25527.603,19.437813
19.433667,25.54702,0,0.062795651,100,17.2992,14.720828,0,2263,2.5783696,25547.039,19.433667
19.4301,25.566451,0,0.068364444,100,17.2992,14.718062,0,2264,2.5811347,25566.471,19.4301
19.427485,25.58588,0,0.075073094,101,17.2992,14.714469,0,2265,2.584727,25585.899,19.427485
19.428237,25.605308,0,0.080752748,101,17.2992,14.710673,0,2266,2.5885235,25605.327,19.428237
19.432025,25.624738,0,0.084300837,101,17.2992,14.707199,0,2267,2.5919973,25624.757,19.432025
19.437,25.644172,0,0.085965586,101,17.2992,14.704179,0,2268,2.5950186,25644.191,19.437
19.44173,25.663611,0,0.085907749,101,17.2992,14.701704,0,2269,2.5974945,25663.631,19.44173
19.443488,25.683055,0,0.083277611,101,17.2992,14.700211,0,2270,2.598987,25683.074,19.443488
19.446275,25.702499,0,0.08029179,101,17.2992,14.699087,0,2271,2.6001123,25702.518,19.446275
19.453759,25.721949,0,0.074126665,101,17.2992,14.699324,0,2272,2.5998765,25721.968,19.453759
19.455857,25.741404,0,0.069556751,100,17.2992,14.69959,0,2273,2.5996104,25741.424,19.455857
19.454367,25.76086,0,0.066829952,100,17.2992,14.699568,0,2274,2.599632,25760.879,19.454367
19.395615,25.780302,0,0,100,17.2992,14.703888,0,2275,2.5953124,25780.321,19.395615
18.071935,25.799349,0.16230382,0,100,17.2992,14.704584,0,2276,2.5946163,25799.367,18.071935
15.74576,25.816049,0.040439463,0,100,17.2992,14.717079,0,2277,2.5821226,25816.064,15.74576
14.897296,25.831331,0,0.000202883,99,17.2992,14.718686,0,2278,2.5805007,25831.346,14.897296
14.679035,25.846054,0,0.077425802,100,17.2992,14.70496,0,2279,2.5942364,25846.069,14.679035
14.698287,25.860743,0,0.078847641,100,17.2992,14.702219,0,2280,2.5969773,25860.757,14.698287
14.86264,25.875489,0,0.11779205,100,17.2992,14.690781,0,2281,2.6083988,25875.504,14.86264
15.779793,25.89072,0,0.21705704,101,17.2992,14.658706,0,2282,2.6404503,25890.736,15.779793
17.659162,25.907406,0,0.25143244,103,17.2992,14.628897,0,2283,2.6703679,25907.424,17.659162
18.698583,25.925684,0,0.12550395,102,17.2992,14.652784,0,2284,2.6464254,25925.702,18.698583
19.100919,25.94461,0,0.09418403,101,17.2992,14.659488,0,2285,2.6397166,25944.629,19.100919
19.285209,25.963814,0,0.080574746,101,17.2992,14.662807,0,2286,2.6363948,25963.834,19.285209
19.370644,25.983148,0,0.074522609,101,17.2992,14.664198,0,2287,2.6350018,25983.167,19.370644
19.411548,26.002542,0,0.071269104,101,17.2992,14.664626,0,2288,2.6345745,26002.561,19.411548
19.426653,26.021962,0,0.070521047,101,17.2992,14.664149,0,2289,2.6350502,26021.981,19.426653
19.429982,26.041391,0,0.071911198,101,17.2992,14.662781,0,2290,2.6364176,26041.41,19.429982
19.42906,26.060821,0,0.074747375,101,17.2992,14.660638,0,2291,2.6385592,26060.84,19.42906
19.429644,26.08025,0,0.076883617,101,17.2992,14.658375,0,2292,2.640823,26080.269,19.429644
19.431796,26.09968,0,0.077784366,101,17.2992,14.65633,0,2293,2.6428676,26099.7,19.431796
19.432617,26.119113,0,0.078684573,101,17.2992,14.654243,0,2294,2.6449551,26119.132,19.432617
19.436047,26.138546,0,0.078287618,101,17.2992,14.652488,0,2295,2.6467113,26138.566,19.436047
19.441815,26.157986,0,0.075543099,101,17.2992,14.65161,0,2296,2.6475893,26158.005,19.441815
19.444561,26.177429,0,0.073302258,101,17.2992,14.650837,0,2297,2.6483624,26177.449,19.444561
19.304068,26.196826,0,0,100,17.2992,14.657346,0,2298,2.6418548,26196.845,19.304068
17.704122,26.215561,0.12607464,0,100,17.2992,14.658079,0,2299,2.6411212,26215.579,17.704122
15.347689,26.232015,0.10093291,0,100,17.2992,14.670681,0,2300,2.6285203,26232.031,15.347689
13.564128,26.246355,0.02445915,0,100,17.2992,14.671748,0,2301,2.6274534,26246.369,13.564128
12.828374,26.259517,0,0.06325343,100,17.2992,14.664758,0,2302,2.6343568,26259.53,12.828374
13.483799,26.272628,0,0.15294991,101,17.2992,14.641035,0,2303,2.6581357,26272.641,13.483799
15.007868,26.286759,0,0.28070631,102,17.2992,14.598392,0,2304,2.7007626,26286.774,15.007868
17.117293,26.302847,0,0.48314114,103,17.2992,14.579108,0,2305,2.7200759,26302.864,17.117293
18.704009,26.320858,0,0.15031547,102,17.2992,14.592047,0,2306,2.7071791,26320.877,18.704009
19.126138,26.339812,0,0.10565387,102,17.2992,14.602185,0,2307,2.6970184,26339.832,19.126138
19.293009,26.359033,0,0.097725054,102,17.2992,14.603389,0,2308,2.6958105,26359.052,19.293009
19.370919,26.378369,0,0.096177528,102,17.2992,14.602265,0,2309,2.6969334,26378.389,19.370919
19.407532,26.397761,0,0.09710815,102,17.2992,14.599838,0,2310,2.6993595,26397.78,19.407532
19.425075,26.417178,0,0.098925099,102,17.2992,14.596665,0,2311,2.7025315,26417.198,19.425075
19.433667,26.436608,0,0.10083234,102,17.2992,14.593108,0,2312,2.7060883,26436.628,19.433667
19.438016,26.456044,0,0.10248132,102,17.2992,14.589383,0,2313,2.7098132,26456.064,19.438016
19.440815,26.475484,0,0.10362524,102,17.2992,14.585643,0,2314,2.7135532,26475.503,19.440815
19.44175,26.494925,0,0.10455244,102,17.2992,14.581897,0,2315,2.7172994,26494.944,19.44175
19.442772,26.514367,0,0.10492169,102,17.2992,14.578274,0,2316,2.7209224,26514.386,19.442772
19.443628,26.53381,0,0.10485465,102,17.2992,14.574786,0,2317,2.724411,26533.83,19.443628
19.444378,26.553254,0,0.1043448,102,17.2992,14.571469,0,2318,2.7277274,26553.274,19.444378
19.445049,26.572699,0,0.10341154,102,17.2992,14.568351,0,2319,2.7308464,26572.718,19.445049
19.445691,26.592144,0,0.10204644,102,17.2992,14.565461,0,2320,2.7337366,26592.164,19.445691
19.446322,26.61159,0,0.10024373,102,17.2992,14.56283,0,2321,2.7363676,26611.61,19.446322
19.447042,26.631037,0,0.097986406,102,17.2992,14.560492,0,2322,2.7387055,26631.056,19.447042
19.447703,26.650484,0,0.095235038,102,17.2992,14.558492,0,2323,2.740706,26650.504,19.447703
19.44806,26.669932,0,0.092233299,102,17.2992,14.556786,0,2324,2.7424123,26669.952,19.44806
19.447942,26.68938,0,0.089271061,102,17.2992,14.555285,0,2325,2.7439139,26689.4,19.447942
19.447496,26.708828,0,0.086380274,102,17.2992,14.553962,0,2326,2.7452365,26708.848,19.447496
19.44681,26.728275,0,0.083596259,102,17.2992,14.552795,0,2327,2.7464038,26728.295,19.44681
19.446085,26.747722,0,0.080902767,102,17.2992,14.551775,0,2328,2.7474241,26747.741,19.446085
19.445525,26.767167,0,0.078245139,102,17.2992,14.550913,0,2329,2.7482862,26767.187,19.445525
19.445249,26.786613,0,0.075633686,102,17.2992,14.550201,0,2330,2.7489981,26786.632,19.445249
19.447414,26.806059,0,0.072105426,102,17.2992,14.54994,0,2331,2.74926,26806.078,19.447414
19.451794,26.825509,0,0.067042435,102,17.2992,14.550441,0,2332,2.7487592,26825.528,19.451794
19.453869,26.844962,0,0.062368669,102,17.2992,14.551208,0,2333,2.7479929,26844.981,19.453869
19.45472,26.864416,0,0.058117285,102,17.2992,14.552154,0,2334,2.7470468,26864.435,19.45472
19.454992,26.883871,0,0.054213744,102,17.2992,14.553255,0,2335,2.7459458,26883.89,19.454992
19.455458,26.903326,0,0.050530047,102,17.2992,14.554478,0,2336,2.7447222,26903.345,19.455458
19.479307,26.92279,0,0.032370684,101,17.2992,14.554755,0,2337,2.7444454,26922.81,19.479307
19.5362,26.942295,0,0,101,17.2992,14.554913,0,2338,2.7442869,26942.315,19.5362
19.550636,26.961855,0.014738185,0,101,17.2992,14.555009,0,2339,2.7441912,26961.875,19.550636
19.500039,26.981378,0.014801484,0,101,17.2992,14.555072,0,2340,2.7441284,26981.398,19.500039
19.473908,27.000864,0.015192893,0,101,17.2992,14.555115,0,2341,2.7440851,27000.883,19.473908
19.459798,27.02033,0.015551939,0,101,17.2992,14.555147,0,2342,2.7440529,27020.35,19.459798
19.451215,27.039785,0.015635457,0,101,17.2992,14.555173,0,2343,2.7440271,27039.805,19.451215
19.444851,27.059233,0.015257088,0,101,17.2992,14.555195,0,2344,2.7440052,27059.253,19.444851
19.439401,27.078675,0.01472762,0,101,17.2992,14.555214,0,2345,2.7439857,27078.695,19.439401
19.341783,27.098077,0.019479014,0,101,17.2992,14.555235,0,2346,2.7439648,27098.096,19.341783
19.253036,27.117367,0.010770555,0,101,17.2992,14.555255,0,2347,2.7439449,27117.387,19.253036
19.291904,27.136635,0,3.35E-05,101,17.2992,14.55527,0,2348,2.7439296,27136.654,19.291904
19.342062,27.155951,0,0.010531901,101,17.2992,14.555284,0,2349,2.7439161,27155.97,19.342062
19.388839,27.175317,0,0.010440155,100,17.2992,14.555296,0,2350,2.743904,27175.337,19.388839
19.40879,27.194719,0,0.012924914,100,17.2992,14.555308,0,2351,2.7438923,27194.739,19.40879
19.385123,27.21412,0,0.038021744,100,17.2992,14.55532,0,2352,2.74388,27214.14,19.385123
19.375526,27.233491,0,0.063465187,100,17.2992,14.551207,0,2353,2.7479902,27233.51,19.375526
19.40466,27.252882,0,0.0660395,100,17.2992,14.549157,0,2354,2.7500408,27252.901,19.40466
19.42127,27.272296,0,0.067760903,100,17.2992,14.54734,0,2355,2.7518585,27272.315,19.42127
19.430171,27.291722,0,0.069142911,100,17.2992,14.545597,0,2356,2.7536014,27291.741,19.430171
19.435618,27.311155,0,0.069940133,100,17.2992,14.544005,0,2357,2.7551937,27311.175,19.435618
19.43947,27.330593,0,0.069982701,100,17.2992,14.542653,0,2358,2.7565459,27330.612,19.43947
19.442623,27.350034,0,0.069197722,100,17.2992,14.541614,0,2359,2.7575852,27350.053,19.442623
19.445433,27.369478,0,0.067567706,100,17.2992,14.54095,0,2360,2.7582492,27369.497,19.445433
19.448202,27.388925,0,0.065073697,100,17.2992,14.540724,0,2361,2.7584755,27388.944,19.448202
19.451131,27.408374,0,0.061704066,100,17.2992,14.540997,0,2362,2.7582038,27408.394,19.451131
19.453612,27.427827,0,0.057864739,100,17.2992,14.541704,0,2363,2.7574968,27427.846,19.453612
19.453212,27.44728,0,0.055158594,100,17.2992,14.542342,0,2364,2.7568582,27447.3,19.453212
19.45066,27.466733,0,0.053875088,100,17.2992,14.542681,0,2365,2.7565194,27466.752,19.45066
19.446878,27.486181,0,0.053952098,100,17.2992,14.542611,0,2366,2.7565886,27486.201,19.446878
19.442534,27.505626,0,0.055423376,100,17.2992,14.542017,0,2367,2.7571817,27505.646,19.442534
19.43824,27.525067,0,0.058185668,100,17.2992,14.540833,0,2368,2.7583657,27525.086,19.43824
19.434051,27.544503,0,0.062319503,100,17.2992,14.538944,0,2369,2.7602535,27544.522,19.434051
19.430419,27.563935,0,0.067761172,100,17.2992,14.536281,0,2370,2.762917,27563.954,19.430419
19.242458,27.583283,0,0,99,17.2992,14.541189,0,2371,2.7580113,27583.302,19.242458
18.980716,27.602399,0,0.029466084,99,17.2992,14.541453,0,2372,2.7577475,27602.418,18.980716
18.856752,27.621288,0,0.08305892,100,17.2992,14.531178,0,2373,2.7680166,27621.307,18.856752
18.868697,27.64015,0,0.0861202,100,17.2992,14.527307,0,2374,2.77189,27640.169,18.868697
18.879917,27.659024,0,0.085994689,100,17.2992,14.524595,0,2375,2.7746031,27659.043,18.879917
18.885736,27.677908,0,0.083373294,100,17.2992,14.522932,0,2376,2.7762666,27677.927,18.885736
18.888012,27.696794,0,0.080938696,100,17.2992,14.521577,0,2377,2.7776225,27696.813,18.888012
18.895883,27.715686,0,0.075303545,100,17.2992,14.52149,0,2378,2.7777101,27715.705,18.895883
18.899553,27.734584,0,0.070298066,100,17.2992,14.521744,0,2379,2.7774562,27734.603,18.899553
18.899104,27.753484,0,0.06709895,100,17.2992,14.521799,0,2380,2.7774009,27753.503,18.899104
18.896517,27.772382,0,0.065488931,100,17.2992,14.521531,0,2381,2.7776681,27772.401,18.896517
18.76803,27.791229,0.048735074,0,99,17.2992,14.525915,0,2382,2.7732858,27791.248,18.76803
16.454532,27.80897,0,0,98,17.2992,14.555067,0,2383,2.7440769,27808.987,16.454532
15.536883,27.824893,0.00010678,0,99,17.2992,14.540192,0,2384,2.759009,27824.909,15.536883
14.894014,27.840067,0,0.05326364,99,17.2992,14.533769,0,2385,2.7654189,27840.082,14.894014
14.775114,27.854886,0,0.070956745,99,17.2992,14.528228,0,2386,2.7709685,27854.901,14.775114
14.792434,27.869652,0,0.094494272,99,17.2992,14.520941,0,2387,2.7782449,27869.667,14.792434
15.355869,27.884653,0,0.17492732,100,17.2992,14.496926,0,2388,2.8022381,27884.668,15.355869
17.035222,27.900752,0,0.25771098,101,17.2992,14.45877,0,2389,2.8405055,27900.769,17.035222
18.116168,27.918431,0,0.12727701,100,17.2992,14.481495,0,2390,2.8177139,27918.449,18.116168
18.53361,27.936783,0,0.094597452,100,17.2992,14.487813,0,2391,2.8113916,27936.802,18.53361
18.724323,27.955424,0,0.080492801,100,17.2992,14.490936,0,2392,2.8082663,27955.443,18.724323
18.812893,27.974198,0,0.073947576,100,17.2992,14.492324,0,2393,2.8068764,27974.217,18.812893
18.854646,27.993035,0,0.071269339,100,17.2992,14.492562,0,2394,2.8066374,27993.053,18.854646
18.872542,28.0119,0,0.069562203,100,17.2992,14.492365,0,2395,2.8068344,28011.919,18.872542
18.877292,28.030776,0,0.070005527,100,17.2992,14.491399,0,2396,2.8077992,28030.794,18.877292
18.876518,28.049653,0,0.072029292,100,17.2992,14.489743,0,2397,2.8094554,28049.672,18.876518
18.875324,28.068528,0,0.074444982,100,17.2992,14.487684,0,2398,2.8115143,28068.547,18.875324
18.876516,28.087404,0,0.075704104,100,17.2992,14.485749,0,2399,2.813449,28087.423,18.876516
18.877941,28.106281,0,0.076354407,100,17.2992,14.483928,0,2400,2.8152705,28106.3,18.877941
18.878312,28.12516,0,0.077130944,100,17.2992,14.482037,0,2401,2.8171611,28125.179,18.878312
18.883028,28.14404,0,0.075781153,100,17.2992,14.480741,0,2402,2.8184583,28144.059,18.883028
18.886914,28.162925,0,0.073588392,100,17.2992,14.479897,0,2403,2.8193019,28162.944,18.886914
18.888908,28.181813,0,0.071771715,100,17.2992,14.479127,0,2404,2.8200726,28181.832,18.888908
18.771296,28.200664,0,0.008814735,99,17.2992,14.484767,0,2405,2.8144334,28200.683,18.771296
17.783267,28.219214,0.16916454,0,99,17.2992,14.485434,0,2406,2.8137661,28219.232,17.783267
14.893307,28.235438,0.10111532,0,99,17.2992,14.49666,0,2407,2.8025411,28235.453,14.893307
13.342042,28.249421,0.008689863,0,99,17.2992,14.497941,0,2408,2.80126,28249.434,13.342042
12.908072,28.262438,0,0.12838888,99,17.2992,14.478031,0,2409,2.8211438,28262.451,12.908072
13.742406,28.275734,0,0.18861383,100,17.2992,14.457858,0,2410,2.8413017,28275.748,13.742406
15.593062,28.290307,0,0.31229183,101,17.2992,14.41836,0,2411,2.8808222,28290.323,15.593062
17.59508,28.306939,0,0.21160667,101,17.2992,14.413569,0,2412,2.8856785,28306.956,17.59508
18.360801,28.324996,0,0.11794137,101,17.2992,14.431906,0,2413,2.8672996,28325.014,18.360801
18.641071,28.343515,0,0.10070993,101,17.2992,14.434993,0,2414,2.8642085,28343.534,18.641071
18.770019,28.362229,0,0.095697628,100,17.2992,14.434944,0,2415,2.8642549,28362.248,18.770019
18.830641,28.381033,0,0.095175341,100,17.2992,14.433254,0,2416,2.8659441,28381.052,18.830641
18.859126,28.39988,0,0.096528849,101,17.2992,14.430585,0,2417,2.8686125,28399.899,18.859126
18.87289,28.418746,0,0.098462978,101,17.2992,14.427366,0,2418,2.8718308,28418.765,18.87289
18.879708,28.437623,0,0.10037372,101,17.2992,14.423866,0,2419,2.8753301,28437.642,18.879708
18.883223,28.456505,0,0.10198596,101,17.2992,14.420253,0,2420,2.8789437,28456.524,18.883223
18.885574,28.475389,0,0.10309871,101,17.2992,14.416645,0,2421,2.8825511,28475.408,18.885574
18.886364,28.494275,0,0.10401517,101,17.2992,14.413035,0,2422,2.886161,28494.294,18.886364
18.887294,28.513162,0,0.10439729,101,17.2992,14.409543,0,2423,2.8896535,28513.181,18.887294
18.888089,28.53205,0,0.1043587,101,17.2992,14.406176,0,2424,2.8930206,28532.069,18.888089
18.888796,28.550938,0,0.10390192,101,17.2992,14.402966,0,2425,2.8962312,28550.957,18.888796
18.889439,28.569827,0,0.10304438,101,17.2992,14.399935,0,2426,2.8992624,28569.846,18.889439
18.890068,28.588717,0,0.10177664,101,17.2992,14.397112,0,2427,2.9020855,28588.736,18.890068
18.8907,28.607607,0,0.1000872,101,17.2992,14.394527,0,2428,2.9046705,28607.626,18.8907
18.891387,28.626498,0,0.097964851,101,17.2992,14.39221,0,2429,2.9069876,28626.517,18.891387
18.892051,28.64539,0,0.095378822,101,17.2992,14.390199,0,2430,2.9089988,28645.409,18.892051
18.892527,28.664282,0,0.092451349,101,17.2992,14.388489,0,2431,2.9107096,28664.301,18.892527
18.89254,28.683175,0,0.089523377,101,17.2992,14.386987,0,2432,2.9122112,28683.194,18.89254
18.892242,28.702067,0,0.086633813,101,17.2992,14.38567,0,2433,2.9135285,28702.086,18.892242
