Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
20.771359,200.83009,0,1,115,24.0002,0.82849316,0,11110,23.171707,200830.11,20.771359
20.776322,200.85087,0,1,115,24.0002,0.82841746,0,11111,23.171783,200850.89,20.776322
20.781356,200.87165,0,1,115,24.0002,0.82858243,0,11112,23.171618,200871.67,20.781356
20.786434,200.89243,0,1,115,24.0002,0.82894404,0,11113,23.171256,200892.45,20.786434
20.791679,200.91322,0,1,115,24.0002,0.82948561,0,11114,23.170715,200913.24,20.791679
20.796547,200.93401,0,1,115,24.0002,0.83020014,0,11115,23.170001,200934.03,20.796547
20.800159,200.95481,0,1,115,24.0002,0.83105139,0,11116,23.16915,200954.83,20.800159
20.8024,200.97561,0,1,115,24.0002,0.83198086,0,11117,23.16822,200975.63,20.8024
20.803095,200.99642,0,0.97163377,115,24.0002,0.83292701,0,11118,23.167274,200996.44,20.803095
20.802208,201.01722,0,0.62854759,115,24.0002,0.83382349,0,11119,23.166377,201017.24,20.802208
20.754528,201.03802,0,0.051678943,115,24.0002,0.83480995,0,11120,23.165392,201038.04,20.754528
20.08341,201.05847,0,0.053260221,115,24.0002,0.83881071,0,11121,23.16139,201058.49,20.08341
19.802394,201.07835,0,0.043176745,115,24.0002,0.84061892,0,11122,23.159581,201078.37,19.802394
20.102477,201.09825,0,0.12707807,115,24.0002,0.83850067,0,11123,23.161694,201098.27,20.102477
20.775482,201.11874,0,0.38891235,115,24.0002,0.83358606,0,11124,23.166614,201118.76,20.775482
20.768412,201.13951,0,1,115,24.0002,0.83369716,0,11125,23.166503,201139.53,20.768412
20.762371,201.16027,0,1,115,24.0002,0.83347334,0,11126,23.166726,201160.29,20.762371
20.757682,201.18103,0,1,115,24.0002,0.83284034,0,11127,23.167359,201181.05,20.757682
20.75379,201.20179,0,1,115,24.0002,0.83186015,0,11128,23.168339,201201.81,20.75379
20.750896,201.22254,0,1,115,24.0002,0.83061002,0,11129,23.169589,201222.56,20.750896
20.749116,201.24329,0,1,115,24.0002,0.82917173,0,11130,23.171027,201243.31,20.749116
20.748729,201.26404,0,1,115,24.0002,0.82762813,0,11131,23.17257,201264.06,20.748729
20.749605,201.28479,0,1,115,24.0002,0.82606561,0,11132,23.174133,201284.81,20.749605
20.751809,201.30554,0,1,115,24.0002,0.82456867,0,11133,23.17563,201305.56,20.751809
20.755367,201.32629,0,1,115,24.0002,0.82322279,0,11134,23.176976,201326.31,20.755367
20.760309,201.34705,0,1,115,24.0002,0.82211417,0,11135,23.178085,201347.07,20.760309
20.765691,201.36781,0,1,115,24.0002,0.82133017,0,11136,23.178869,201367.83,20.765691
20.768346,201.38858,0,1,115,24.0002,0.82085993,0,11137,23.17934,201388.6,20.768346
20.769102,201.40935,0,1,115,24.0002,0.82057271,0,11138,23.179627,201409.37,20.769102
20.767967,201.43012,0,1,115,24.0002,0.82034103,0,11139,23.179859,201430.14,20.767967
20.765057,201.45088,0,1,115,24.0002,0.82003703,0,11140,23.180163,201450.91,20.765057
20.760276,201.47165,0,1,115,24.0002,0.81953659,0,11141,23.180663,201471.67,20.760276
20.753462,201.4924,0,1,115,24.0002,0.81871118,0,11142,23.181488,201492.43,20.753462
20.744816,201.51315,0,1,115,24.0002,0.81743379,0,11143,23.182765,201513.17,20.744816
20.735914,201.53389,0,1,115,24.0002,0.8155816,0,11144,23.184616,201533.91,20.735914
20.730628,201.55463,0,1,115,24.0002,0.81319185,0,11145,23.187006,201554.65,20.730628
20.728478,201.57536,0,1,115,24.0002,0.81045563,0,11146,23.189742,201575.38,20.728478
20.72858,201.59608,0,1,115,24.0002,0.80754718,0,11147,23.19265,201596.11,20.72858
20.731298,201.61681,0,1,115,24.0002,0.80464263,0,11148,23.195555,201616.84,20.731298
20.732677,201.63755,0,1,115,24.0002,0.80193209,0,11149,23.198265,201637.57,20.732677
20.743291,201.65828,0,1,115,24.0002,0.79953902,0,11150,23.200659,201658.3,20.743291
20.750022,201.67903,0,1,115,24.0002,0.79768157,0,11151,23.202517,201679.05,20.750022
20.753414,201.69978,0,1,115,24.0002,0.79618407,0,11152,23.204015,201699.8,20.753414
20.754258,201.72054,0,0.93736935,115,24.0002,0.79488432,0,11153,23.205314,201720.56,20.754258
20.121471,201.74118,0,0,115,24.0002,0.79757428,0,11154,23.202636,201741.2,20.121471
16.242735,201.75946,0.15532731,0,114,24.0002,0.79997093,0,11155,23.200231,201759.48,16.242735
15.029085,201.77493,0,0,114,24.0002,0.80151661,0,11156,23.198685,201774.95,15.029085
14.648429,201.78971,0,0.079629542,114,24.0002,0.80176464,0,11157,23.198434,201789.72,14.648429
14.677551,201.80436,0,0.088844027,114,24.0002,0.8001531,0,11158,23.200045,201804.38,14.677551
14.87011,201.8191,0,0.14016698,114,24.0002,0.79752627,0,11159,23.20267,201819.12,14.87011
15.837052,201.83436,0,0.2756143,114,24.0002,0.79024618,0,11160,23.209943,201834.38,15.837052
17.780725,201.85113,0,0.42399467,115,24.0002,0.77601355,0,11161,23.224171,201851.15,17.780725
19.666035,201.86988,0,0.96757841,115,24.0002,0.76071829,0,11162,23.239466,201869.9,19.666035
20.753281,201.89028,0,1,115,24.0002,0.75107804,0,11163,23.249121,201890.3,20.753281
20.750179,201.91103,0,1,115,24.0002,0.74964941,0,11164,23.250549,201911.05,20.750179
20.750838,201.93178,0,1,115,24.0002,0.74817948,0,11165,23.252019,201931.8,20.750838
20.749308,201.95253,0,1,115,24.0002,0.7467072,0,11166,23.253491,201952.55,20.749308
20.746072,201.97328,0,1,115,24.0002,0.74515588,0,11167,23.255042,201973.3,20.746072
20.740954,201.99402,0,0.99320576,115,24.0002,0.74338796,0,11168,23.25681,201994.04,20.740954
20.735669,202.01476,0,0.88198087,115,24.0002,0.74130278,0,11169,23.258895,202014.78,20.735669
20.732904,202.03549,0,0.64766972,115,24.0002,0.73898631,0,11170,23.261211,202035.52,20.732904
20.730896,202.05623,0,0.49635395,115,24.0002,0.73654961,0,11171,23.263648,202056.25,20.730896
20.730853,202.07696,0,0.36904269,115,24.0002,0.73402658,0,11172,23.266171,202076.98,20.730853
20.735555,202.09769,0,0.23682483,115,24.0002,0.73166345,0,11173,23.268534,202097.71,20.735555
20.739958,202.11843,0,0.09398217,115,24.0002,0.72955519,0,11174,23.270643,202118.45,20.739958
19.840927,202.13884,0,0.029026877,115,24.0002,0.73314452,0,11175,23.267057,202138.86,19.840927
18.614301,202.1583,0.21286734,0,115,24.0002,0.73506774,0,11176,23.265134,202158.32,18.614301
15.417475,202.17525,0.16886822,0,115,24.0002,0.73674284,0,11177,23.263459,202175.27,15.417475
13.497537,202.18957,0.042450037,0,115,24.0002,0.73817032,0,11178,23.262031,202189.58,13.497537
12.831095,202.20269,0,0.037863161,115,24.0002,0.73942418,0,11179,23.260776,202202.7,12.831095
13.461429,202.21576,0,0.19279567,115,24.0002,0.73518718,0,11180,23.265007,202215.78,13.461429
15.038065,202.2299,0,0.35813926,115,24.0002,0.72510148,0,11181,23.275084,202229.92,15.038065
17.237788,202.24606,0,0.63055159,115,24.0002,0.70983965,0,11182,23.290345,202246.08,17.237788
19.121808,202.26427,0,1,115,24.0002,0.6945512,0,11183,23.305634,202264.28,19.121808
20.674059,202.28422,0,1,115,24.0002,0.68022946,0,11184,23.319964,202284.24,20.674059
20.723772,202.30494,0,1,115,24.0002,0.67707003,0,11185,23.323127,202304.96,20.723772
20.718103,202.32566,0,1,115,24.0002,0.67382656,0,11186,23.32637,202325.68,20.718103
20.713641,202.34638,0,1,115,24.0002,0.67022549,0,11187,23.329971,202346.4,20.713641
20.709878,202.36709,0,1,115,24.0002,0.66632797,0,11188,23.333868,202367.11,20.709878
20.706887,202.3878,0,1,115,24.0002,0.6621902,0,11189,23.338006,202387.82,20.706887
20.704585,202.4085,0,1,115,24.0002,0.65786918,0,11190,23.342326,202408.52,20.704585
20.70342,202.4292,0,1,115,24.0002,0.65341296,0,11191,23.346783,202429.23,20.70342
20.702543,202.44991,0,1,115,24.0002,0.64888389,0,11192,23.351312,202449.93,20.702543
20.702544,202.47061,0,1,115,24.0002,0.64432077,0,11193,23.355875,202470.63,20.702544
20.703131,202.49131,0,1,115,24.0002,0.63976935,0,11194,23.360426,202491.33,20.703131
20.704283,202.51202,0,1,115,24.0002,0.63527161,0,11195,23.364924,202512.04,20.704283
20.706086,202.53272,0,1,115,24.0002,0.63086701,0,11196,23.369329,202532.74,20.706086
20.708512,202.55343,0,1,115,24.0002,0.62659742,0,11197,23.373598,202553.45,20.708512
20.71162,202.57414,0,1,115,24.0002,0.6225063,0,11198,23.37769,202574.16,20.71162
20.715236,202.59485,0,1,115,24.0002,0.61863971,0,11199,23.381557,202594.87,20.715236
20.718747,202.61557,0,1,115,24.0002,0.61503524,0,11200,23.385161,202615.59,20.718747
20.722118,202.63629,0,1,115,24.0002,0.61169324,0,11201,23.388504,202636.31,20.722118
20.725429,202.65701,0,1,115,24.0002,0.6086048,0,11202,23.391592,202657.03,20.725429
20.728789,202.67774,0,1,115,24.0002,0.6057561,0,11203,23.394441,202677.76,20.728789
20.732439,202.69847,0,1,115,24.0002,0.60313358,0,11204,23.397064,202698.49,20.732439
20.736364,202.71921,0,1,115,24.0002,0.60072619,0,11205,23.399472,202719.23,20.736364
20.741697,202.73994,0,1,115,24.0002,0.59854105,0,11206,23.401657,202739.97,20.741697
20.749724,202.76069,0,1,115,24.0002,0.59670434,0,11207,23.403494,202760.71,20.749724
20.757382,202.78144,0,1,115,24.0002,0.59532944,0,11208,23.404869,202781.46,20.757382
20.764003,202.8022,0,1,115,24.0002,0.59438964,0,11209,23.40581,202802.23,20.764003
20.769731,202.82297,0,1,115,24.0002,0.5938467,0,11210,23.406353,202822.99,20.769731
20.774785,202.84374,0,1,115,24.0002,0.59366532,0,11211,23.406535,202843.76,20.774785
20.779801,202.86452,0,1,115,24.0002,0.59376336,0,11212,23.406437,202864.54,20.779801
20.784823,202.8853,0,1,115,24.0002,0.59406244,0,11213,23.406138,202885.32,20.784823
20.79001,202.90609,0,1,115,24.0002,0.59454753,0,11214,23.405653,202906.11,20.79001
20.795214,202.92688,0,1,115,24.0002,0.59520672,0,11215,23.404994,202926.9,20.795214
20.799161,202.94768,0,1,115,24.0002,0.59602011,0,11216,23.404181,202947.7,20.799161
20.801869,202.96848,0,1,115,24.0002,0.59693029,0,11217,23.403271,202968.5,20.801869
20.80305,202.98928,0,1,115,24.0002,0.59787748,0,11218,23.402323,202989.3,20.80305
20.802642,203.01009,0,0.76686493,115,24.0002,0.59879713,0,11219,23.401404,203010.11,20.802642
20.801661,203.03089,0,0.21754166,115,24.0002,0.59961277,0,11220,23.400588,203030.91,20.801661
20.308513,203.05153,0,0.056062018,115,24.0002,0.60279619,0,11221,23.397396,203051.55,20.308513
19.814803,203.07154,0,0.046450883,115,24.0002,0.60570053,0,11222,23.3945,203071.56,19.814803
19.940326,203.09137,0,0.097162439,115,24.0002,0.60499277,0,11223,23.395204,203091.39,19.940326
20.685925,203.11163,0,0.1892059,115,24.0002,0.59933471,0,11224,23.400861,203111.65,20.685925
20.771209,203.1324,0,1,115,24.0002,0.5989405,0,11225,23.40126,203132.42,20.771209
20.764007,203.15317,0,1,115,24.0002,0.59884819,0,11226,23.401352,203153.19,20.764007
20.758934,203.17393,0,1,115,24.0002,0.59834018,0,11227,23.401859,203173.95,20.758934
20.75488,203.19468,0,1,115,24.0002,0.5974626,0,11228,23.402736,203194.71,20.75488
20.75167,203.21544,0,1,115,24.0002,0.59629008,0,11229,23.403909,203215.46,20.75167
20.749504,203.23619,0,1,115,24.0002,0.59490375,0,11230,23.405295,203236.21,20.749504
20.748708,203.25694,0,1,115,24.0002,0.59338463,0,11231,23.406814,203256.96,20.748708
20.749193,203.27769,0,1,115,24.0002,0.59181922,0,11232,23.408379,203277.71,20.749193
20.750979,203.29844,0,1,115,24.0002,0.5902922,0,11233,23.409906,203298.46,20.750979
20.754114,203.31919,0,1,115,24.0002,0.58888865,0,11234,23.41131,203319.21,20.754114
20.758623,203.33994,0,1,115,24.0002,0.58769451,0,11235,23.412504,203339.97,20.758623
20.764388,203.36071,0,1,115,24.0002,0.5867971,0,11236,23.413402,203360.73,20.764388
20.767778,203.38147,0,1,115,24.0002,0.58623972,0,11237,23.41396,203381.49,20.767778
20.769094,203.40224,0,1,115,24.0002,0.58590738,0,11238,23.414292,203402.26,20.769094
20.768532,203.42301,0,1,115,24.0002,0.58567126,0,11239,23.414529,203423.03,20.768532
20.766129,203.44378,0,1,115,24.0002,0.58540373,0,11240,23.414796,203443.8,20.766129
20.761987,203.46454,0,1,115,24.0002,0.58497957,0,11241,23.41522,203464.56,20.761987
20.755778,203.4853,0,1,115,24.0002,0.58427217,0,11242,23.415927,203485.32,20.755778
20.7477,203.50605,0,1,115,24.0002,0.58315328,0,11243,23.417045,203506.07,20.7477
20.738177,203.5268,0,1,115,24.0002,0.58149668,0,11244,23.418701,203526.82,20.738177
20.731946,203.54753,0,1,115,24.0002,0.57925873,0,11245,23.420939,203547.55,20.731946
20.728838,203.56826,0,1,115,24.0002,0.57661434,0,11246,23.423583,203568.28,20.728838
20.728382,203.58899,0,1,115,24.0002,0.5737443,0,11247,23.426453,203589.01,20.728382
20.730245,203.60972,0,1,115,24.0002,0.57081017,0,11248,23.429387,203609.74,20.730245
20.73146,203.63045,0,1,115,24.0002,0.56804245,0,11249,23.432155,203630.47,20.73146
20.739939,203.65118,0,1,115,24.0002,0.5655016,0,11250,23.434696,203651.2,20.739939
20.748322,203.67193,0,1,115,24.0002,0.56348693,0,11251,23.436711,203671.95,20.748322
20.752639,203.69268,0,1,115,24.0002,0.56189232,0,11252,23.438306,203692.7,20.752639
20.754241,203.71343,0,1,115,24.0002,0.56054486,0,11253,23.439654,203713.45,20.754241
20.659726,203.73418,0,0,115,24.0002,0.56008051,0,11254,23.440127,203734.2,20.659726
17.329404,203.75361,0.29628997,0,115,24.0002,0.5647011,0,11255,23.435501,203753.62,17.329404
15.228282,203.76958,0.010418224,0,115,24.0002,0.56629082,0,11256,23.433911,203769.6,15.228282
14.673928,203.7845,0,0.061516359,114,24.0002,0.56735659,0,11257,23.432843,203784.51,14.673928
14.664136,203.79915,0,0.087335517,114,24.0002,0.56595133,0,11258,23.434247,203799.17,14.664136
14.759637,203.81385,0,0.11463499,114,24.0002,0.56392067,0,11259,23.436276,203813.86,14.759637
15.412955,203.82886,0,0.22535686,115,24.0002,0.55863628,0,11260,23.441555,203828.87,15.412955
17.144701,203.84505,0,0.35754065,115,24.0002,0.54618607,0,11261,23.453999,203845.07,17.144701
19.101711,203.86319,0,0.74287116,115,24.0002,0.5308959,0,11262,23.469289,203863.21,19.101711
20.715225,203.88318,0,1,115,24.0002,0.51706043,0,11263,23.483135,203883.2,20.715225
20.751201,203.90392,0,1,115,24.0002,0.51538733,0,11264,23.484811,203903.94,20.751201
20.75014,203.92467,0,1,115,24.0002,0.51392712,0,11265,23.486271,203924.7,20.75014
20.749607,203.94542,0,1,115,24.0002,0.51245314,0,11266,23.487745,203945.45,20.749607
20.747295,203.96617,0,1,115,24.0002,0.51093392,0,11267,23.489265,203966.19,20.747295
20.742751,203.98692,0,1,115,24.0002,0.50925069,0,11268,23.490947,203986.94,20.742751
20.737084,204.00766,0,0.93128919,115,24.0002,0.50726711,0,11269,23.492931,204007.68,20.737084
20.73355,204.02839,0,0.72667994,115,24.0002,0.5050077,0,11270,23.49519,204028.41,20.73355
20.731619,204.04913,0,0.53556707,115,24.0002,0.50260603,0,11271,23.497592,204049.15,20.731619
20.730041,204.06986,0,0.40950175,115,24.0002,0.50009755,0,11272,23.5001,204069.88,20.730041
20.734106,204.09059,0,0.27857423,115,24.0002,0.49765582,0,11273,23.502542,204090.61,20.734106
20.738603,204.11132,0,0.14404373,115,24.0002,0.49546851,0,11274,23.504729,204111.35,20.738603
20.248296,204.13196,0,0.050971973,115,24.0002,0.49680871,0,11275,23.503401,204131.98,20.248296
19.39443,204.15172,0.097845902,0,115,24.0002,0.49972254,0,11276,23.500479,204151.74,19.39443
16.311624,204.16967,0.19349841,0,115,24.0002,0.5014955,0,11277,23.498706,204169.68,16.311624
13.909893,204.18466,0.081379089,0,115,24.0002,0.50298694,0,11278,23.497214,204184.67,13.909893
13.000195,204.19802,0,0,115,24.0002,0.50432826,0,11279,23.495873,204198.03,13.000195
13.19975,204.21097,0,0.17438397,115,24.0002,0.50215941,0,11280,23.498036,204210.98,13.19975
14.408515,204.22467,0,0.30532761,115,24.0002,0.49452299,0,11281,23.505666,204224.69,14.408515
16.588873,204.24015,0,0.49868094,115,24.0002,0.48001013,0,11282,23.520175,204240.17,16.588873
18.565659,204.25775,0,1,115,24.0002,0.46472645,0,11283,23.535458,204257.77,18.565659
20.269332,204.27719,0,1,115,24.0002,0.449451,0,11284,23.550734,204277.21,20.269332
20.723287,204.29784,0,1,115,24.0002,0.44332848,0,11285,23.556869,204297.86,20.723287
20.719624,204.31856,0,1,115,24.0002,0.44018636,0,11286,23.56001,204318.58,20.719624
20.714964,204.33928,0,1,115,24.0002,0.43668786,0,11287,23.563508,204339.3,20.714964
20.710965,204.35999,0,1,115,24.0002,0.43287725,0,11288,23.567319,204360.01,20.710965
20.707744,204.3807,0,1,115,24.0002,0.42880942,0,11289,23.571386,204380.72,20.707744
20.70531,204.40141,0,1,115,24.0002,0.42454046,0,11290,23.575655,204401.43,20.70531
20.703443,204.42211,0,1,115,24.0002,0.42012402,0,11291,23.580071,204422.13,20.703443
20.702778,204.44282,0,1,115,24.0002,0.41561162,0,11292,23.584584,204442.84,20.702778
20.702488,204.46352,0,1,115,24.0002,0.41105503,0,11293,23.58914,204463.54,20.702488
20.702871,204.48422,0,1,115,24.0002,0.40649569,0,11294,23.5937,204484.24,20.702871
20.703862,204.50492,0,1,115,24.0002,0.4019764,0,11295,23.598219,204504.94,20.703862
20.705472,204.52563,0,1,115,24.0002,0.39753766,0,11296,23.602658,204525.65,20.705472
20.707671,204.54634,0,1,115,24.0002,0.39322046,0,11297,23.606975,204546.36,20.707671
20.710595,204.56704,0,1,115,24.0002,0.38906709,0,11298,23.611129,204567.07,20.710595
20.714063,204.58776,0,1,115,24.0002,0.3851235,0,11299,23.615073,204587.78,20.714063
20.71768,204.60847,0,1,115,24.0002,0.38143313,0,11300,23.618763,204608.49,20.71768
20.721076,204.62919,0,1,115,24.0002,0.37800753,0,11301,23.622189,204629.21,20.721076
20.724394,204.64991,0,1,115,24.0002,0.3748388,0,11302,23.625358,204649.94,20.724394
20.727729,204.67064,0,1,115,24.0002,0.37191454,0,11303,23.628283,204670.66,20.727729
20.731267,204.69137,0,1,115,24.0002,0.36922015,0,11304,23.630977,204691.39,20.731267
20.735099,204.7121,0,1,115,24.0002,0.36674502,0,11305,23.633453,204712.12,20.735099
20.739767,204.73284,0,1,115,24.0002,0.36448165,0,11306,23.635716,204732.86,20.739767
20.747081,204.75358,0,1,115,24.0002,0.36251232,0,11307,23.637686,204753.6,20.747081
20.755121,204.77433,0,1,115,24.0002,0.36098952,0,11308,23.639209,204774.36,20.755121
20.762043,204.79509,0,1,115,24.0002,0.3599135,0,11309,23.640286,204795.11,20.762043
20.76805,204.81586,0,1,115,24.0002,0.35924658,0,11310,23.640953,204815.88,20.76805
20.773261,204.83663,0,1,115,24.0002,0.35895203,0,11311,23.641248,204836.65,20.773261
20.778238,204.85741,0,1,115,24.0002,0.35897439,0,11312,23.641226,204857.43,20.778238
20.783247,204.87819,0,1,115,24.0002,0.35920973,0,11313,23.640991,204878.21,20.783247
20.788399,204.89897,0,1,115,24.0002,0.35963667,0,11314,23.640564,204898.99,20.788399
20.79371,204.91976,0,1,115,24.0002,0.36023912,0,11315,23.639962,204919.78,20.79371
20.79805,204.94056,0,1,115,24.0002,0.36100833,0,11316,23.639193,204940.58,20.79805
20.801182,204.96136,0,1,115,24.0002,0.36189317,0,11317,23.638308,204961.38,20.801182
20.802852,204.98216,0,1,115,24.0002,0.3628347,0,11318,23.637366,204982.18,20.802852
20.80294,205.00296,0,0.87759748,115,24.0002,0.36377011,0,11319,23.636431,205002.98,20.80294
20.801957,205.02377,0,0.42227138,115,24.0002,0.3646282,0,11320,23.635573,205023.79,20.801957
20.580517,205.04451,0,0.040055715,115,24.0002,0.36660325,0,11321,23.633605,205044.53,20.580517
19.887676,205.06471,0,0.050985476,115,24.0002,0.37053028,0,11322,23.629672,205064.73,19.887676
19.837282,205.08453,0,0.070427144,115,24.0002,0.37096686,0,11323,23.629232,205084.55,19.837282
20.392033,205.10459,0,0.15934923,115,24.0002,0.36687901,0,11324,23.633314,205104.61,20.392033
20.771689,205.12528,0,0.8497695,115,24.0002,0.36417999,0,11325,23.63602,205125.3,20.771689
20.765721,205.14605,0,1,115,24.0002,0.36418672,0,11326,23.636013,205146.07,20.765721
20.760578,205.16681,0,1,115,24.0002,0.36380677,0,11327,23.636393,205166.83,20.760578
20.756139,205.18757,0,1,115,24.0002,0.3630405,0,11328,23.637159,205187.59,20.756139
20.75255,205.20832,0,1,115,24.0002,0.36195468,0,11329,23.638244,205208.34,20.75255
20.750063,205.22907,0,1,115,24.0002,0.36062835,0,11330,23.63957,205229.09,20.750063
20.748815,205.24982,0,1,115,24.0002,0.35914294,0,11331,23.641056,205249.84,20.748815
20.748908,205.27057,0,1,115,24.0002,0.35758341,0,11332,23.642615,205270.59,20.748908
20.750279,205.29132,0,1,115,24.0002,0.35603508,0,11333,23.644163,205291.34,20.750279
20.752992,205.31207,0,1,115,24.0002,0.35458265,0,11334,23.645616,205312.09,20.752992
20.757069,205.33283,0,1,115,24.0002,0.35331183,0,11335,23.646887,205332.85,20.757069
20.762539,205.35359,0,1,115,24.0002,0.35230913,0,11336,23.64789,205353.61,20.762539
20.766913,205.37435,0,1,115,24.0002,0.35164964,0,11337,23.64855,205374.37,20.766913
20.768901,205.39512,0,1,115,24.0002,0.3512581,0,11338,23.648942,205395.14,20.768901
20.768897,205.41589,0,1,115,24.0002,0.35100455,0,11339,23.649195,205415.91,20.768897
