Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
1.42E-06,0.66726354,1,0,211,24.0002,23.859021,0,271,0.14117945,667.26354,1.42E-06
1.19E-06,0.66726354,1,0,211,24.0002,23.859022,0,272,0.14117849,667.26354,1.19E-06
2.51E-06,0.66726354,1,0,211,24.0002,23.859022,0,273,0.14117754,667.26354,2.51E-06
4.96E-07,0.66726354,1,0,211,24.0002,23.859023,0,274,0.14117659,667.26354,4.96E-07
5.54E-07,0.66726354,1,0,211,24.0002,23.859024,0,275,0.14117566,667.26354,5.54E-07
3.26E-07,0.66726354,1,0,211,24.0002,23.859025,0,276,0.14117474,667.26354,3.26E-07
1.01E-06,0.66726354,1,0,211,24.0002,23.859026,0,277,0.14117383,667.26354,1.01E-06
1.06E-06,0.66726354,1,0,211,24.0002,23.859027,0,278,0.14117293,667.26354,1.06E-06
3.94E-07,0.66726354,1,0,211,24.0002,23.859028,0,279,0.14117204,667.26354,3.94E-07
2.62E-06,0.66726355,1,0,211,24.0002,23.859029,0,280,0.14117115,667.26355,2.62E-06
1.30E-06,0.66726355,1,0,211,24.0002,23.85903,0,281,0.14117028,667.26355,1.30E-06
4.04E-07,0.66726355,1,0,211,24.0002,23.859031,0,282,0.14116942,667.26355,4.04E-07
6.86E-07,0.66726355,1,0,211,24.0002,23.859031,0,283,0.14116857,667.26355,6.86E-07
1.15E-06,0.66726355,1,0,211,24.0002,23.859032,0,284,0.14116772,667.26355,1.15E-06
5.87E-07,0.66726355,1,0,211,24.0002,23.859033,0,285,0.14116689,667.26355,5.87E-07
9.74E-07,0.66726355,1,0,211,24.0002,23.859034,0,286,0.14116606,667.26355,9.74E-07
1.43E-06,0.66726355,1,0,211,24.0002,23.859035,0,287,0.14116525,667.26355,1.43E-06
5.58E-07,0.66726355,1,0,211,24.0002,23.859036,0,288,0.14116444,667.26355,5.58E-07
3.07E-07,0.66726355,1,0,211,24.0002,23.859036,0,289,0.14116364,667.26355,3.07E-07
1.06E-06,0.66726355,1,0,211,24.0002,23.859037,0,290,0.14116285,667.26355,1.06E-06
2.05E-06,0.66726356,1,0,211,24.0002,23.859038,0,291,0.14116207,667.26356,2.05E-06
7.64E-07,0.66726356,0.9280011,0,211,24.0002,23.859039,0,292,0.1411613,667.26356,7.64E-07
0.64388658,0.66734952,0,0.46634485,212,24.0002,23.858168,0,293,0.14202745,667.35016,0.64388658
2.2623468,0.66915329,0,0.21392058,214,24.0002,23.856639,0,294,0.14354914,669.15556,2.2623468
3.208698,0.6721397,0,0.069985786,214,24.0002,23.855775,0,295,0.14442623,672.14291,3.208698
2.9294121,0.67519529,0,0.080733917,214,24.0002,23.855629,0,296,0.14457026,675.19822,2.9294121
2.8403143,0.67807136,0,0.07917189,213,24.0002,23.855426,0,297,0.14477328,678.0742,2.8403143
2.799745,0.68088528,0,0.095595589,213,24.0002,23.855003,0,298,0.14519689,680.88808,2.799745
2.7995635,0.68368472,0,0.092519385,212,24.0002,23.85465,0,299,0.14554944,683.68752,2.7995635
2.7894023,0.6864801,0,0.090356763,212,24.0002,23.854335,0,300,0.14586472,686.48289,2.7894023
2.7794014,0.6892637,0,0.091876079,212,24.0002,23.853989,0,301,0.14621059,689.26648,2.7794014
2.7779378,0.6920419,0,0.091817342,211,24.0002,23.853644,0,302,0.14655571,692.04468,2.7779378
2.778648,0.69482019,0,0.091003297,211,24.0002,23.85331,0,303,0.14689003,694.82297,2.778648
0.092545112,0.69558337,1,0,210,24.0002,23.853674,0,304,0.14652603,695.58346,0.092545112
0.008855856,0.69561566,0.32902361,0,210,24.0002,23.853698,0,305,0.14650247,695.61567,0.008855856
0.027613188,0.69563692,0,1,210,24.0002,23.853712,0,306,0.14648806,695.63695,0.027613188
0.02809916,0.69566491,0,1,210,24.0002,23.853721,0,307,0.14647945,695.66494,0.02809916
0.003817876,0.6956853,1,0,210,24.0002,23.853725,0,308,0.14647506,695.68531,0.003817876
0.005688428,0.69569113,1,0,210,24.0002,23.853728,0,309,0.14647212,695.69114,0.005688428
0.005357082,0.69569664,0.088080223,0,210,24.0002,23.85373,0,310,0.14647004,695.69664,0.005357082
2.1719218,0.69650608,0,0.480046,215,24.0002,23.850041,0,311,0.15015193,696.50826,2.1719218
4.1517585,0.69998755,0,0.083952244,216,24.0002,23.848908,0,312,0.15129333,699.9917,4.1517585
3.939311,0.70403807,0,0.062599538,214,24.0002,23.849186,0,313,0.15101434,704.04201,3.939311
0.061169609,0.70585825,1,0,213,24.0002,23.849462,0,314,0.15073807,705.85832,0.061169609
0.018365392,0.70589512,1,0,213,24.0002,23.849524,0,315,0.15067563,705.89514,0.018365392
0.006083875,0.70590345,1,0,213,24.0002,23.849559,0,316,0.15064121,705.90346,0.006083875
0.032483982,0.70592092,0,0.42058643,213,24.0002,23.849579,0,317,0.15062089,705.92096,0.032483982
0.024475489,0.70594723,0,1,213,24.0002,23.849591,0,318,0.15060937,705.94725,0.024475489
0.003710862,0.70596475,1,0,213,24.0002,23.849597,0,319,0.15060301,705.96476,0.003710862
0.005151697,0.70597005,0.9720846,0,213,24.0002,23.849601,0,320,0.15059891,705.97005,0.005151697
0.46997136,0.70602206,0,0.44747469,214,24.0002,23.849006,0,321,0.15119002,706.02253,0.46997136
3.4326208,0.70795888,0,0.47544353,222,24.0002,23.842802,0,322,0.15739172,707.96231,3.4326208
0.085238103,0.71110298,1,0,217,24.0002,23.845507,0,323,0.15469332,711.10306,0.085238103
0.035131125,0.71117224,1,0,217,24.0002,23.845651,0,324,0.15454935,711.17228,0.035131125
0.006096637,0.71118346,1,0,217,24.0002,23.845729,0,325,0.15447069,711.18346,0.006096637
0.005385922,0.71118918,1,0,217,24.0002,23.845773,0,326,0.1544274,711.18918,0.005385922
0.005204929,0.71119453,1,0,217,24.0002,23.845797,0,327,0.15440326,711.19454,0.005204929
0.004878982,0.71119957,1,0,217,24.0002,23.845811,0,328,0.1543895,711.19957,0.004878982
0.004569904,0.71120429,1,0,217,24.0002,23.845819,0,329,0.15438137,711.2043,0.004569904
0.004260775,0.71120871,1,0,217,24.0002,23.845824,0,330,0.15437629,711.20871,0.004260775
0.003950378,0.71121281,1,0,217,24.0002,23.845827,0,331,0.15437287,711.21282,0.003950378
0.003638923,0.71121661,1,0,217,24.0002,23.84583,0,332,0.15437035,711.21661,0.003638923
0.003326305,0.71122009,1,0,217,24.0002,23.845832,0,333,0.15436834,711.22009,0.003326305
0.0030124,0.71122326,0.10056105,0,217,24.0002,23.845833,0,334,0.1543666,711.22326,0.0030124
0.002697043,0.71122612,0.10056105,0,217,24.0002,23.845835,0,335,0.15436501,711.22612,0.002697043
0.002380005,0.71122865,0.10056105,0,217,24.0002,23.845836,0,336,0.15436352,711.22866,0.002380005
0.002060958,0.71123088,0.10056105,0,217,24.0002,23.845838,0,337,0.15436209,711.23088,0.002060958
0.001739396,0.71123278,0.10056105,0,217,24.0002,23.845839,0,338,0.15436069,711.23278,0.001739396
0.001414488,0.71123435,0.10056105,0,217,24.0002,23.845841,0,339,0.15435932,711.23436,0.001414488
0.001084712,0.7112356,0.10056105,0,217,24.0002,23.845842,0,340,0.15435797,711.23561,0.001084712
0.000746793,0.71123652,0.10056105,0,217,24.0002,23.845843,0,341,0.15435664,711.23652,0.000746793
0.000391346,0.71123709,0.10056105,0,217,24.0002,23.845845,0,342,0.15435533,711.23709,0.000391346
3.86E-06,0.71123729,0.10056105,0,217,24.0002,23.845846,0,343,0.15435403,711.23729,3.86E-06
1.67E-06,0.71123729,0.10056105,0,217,24.0002,23.845847,0,344,0.15435275,711.23729,1.67E-06
1.39E-06,0.71123729,0.10056105,0,217,24.0002,23.845849,0,345,0.15435148,711.23729,1.39E-06
8.83E-07,0.71123729,0.10056105,0,217,24.0002,23.84585,0,346,0.15435022,711.23729,8.83E-07
1.00E-06,0.71123729,0.10056105,0,217,24.0002,23.845851,0,347,0.15434898,711.23729,1.00E-06
5.94E-07,0.71123729,0.10056105,0,217,24.0002,23.845852,0,348,0.15434776,711.23729,5.94E-07
4.61E-07,0.71123729,0.10056105,0,217,24.0002,23.845853,0,349,0.15434654,711.23729,4.61E-07
5.01E-07,0.71123729,0.10056105,0,217,24.0002,23.845855,0,350,0.15434534,711.23729,5.01E-07
3.23E-07,0.71123729,0.10056105,0,217,24.0002,23.845856,0,351,0.15434416,711.23729,3.23E-07
6.09E-07,0.7112373,0.10056105,0,217,24.0002,23.845857,0,352,0.15434298,711.2373,6.09E-07
1.47E-06,0.7112373,0.10056105,0,217,24.0002,23.845858,0,353,0.15434182,711.2373,1.47E-06
9.59E-07,0.7112373,0.10056105,0,217,24.0002,23.845859,0,354,0.15434068,711.2373,9.59E-07
2.14E-06,0.7112373,0.10056105,0,217,24.0002,23.84586,0,355,0.15433954,711.2373,2.14E-06
1.30E-06,0.7112373,0.10056105,0,216,24.0002,23.845862,0,356,0.15433842,711.2373,1.30E-06
6.42E-07,0.7112373,0.10056105,0,216,24.0002,23.845863,0,357,0.15433731,711.2373,6.42E-07
3.77E-07,0.7112373,0.10056105,0,216,24.0002,23.845864,0,358,0.15433621,711.2373,3.77E-07
2.83E-07,0.7112373,0.10056105,0,216,24.0002,23.845865,0,359,0.15433512,711.2373,2.83E-07
1.06E-06,0.7112373,0.10056105,0,216,24.0002,23.845866,0,360,0.15433405,711.2373,1.06E-06
6.55E-07,0.7112373,0.10056105,0,216,24.0002,23.845867,0,361,0.15433299,711.2373,6.55E-07
4.72E-07,0.7112373,0.10056105,0,216,24.0002,23.845868,0,362,0.15433194,711.2373,4.72E-07
5.79E-07,0.7112373,0.10056105,0,216,24.0002,23.845869,0,363,0.1543309,711.2373,5.79E-07
1.99E-07,0.71123731,0.10056105,0,216,24.0002,23.84587,0,364,0.15432987,711.23731,1.99E-07
8.93E-07,0.71123731,0.10056105,0,216,24.0002,23.845871,0,365,0.15432886,711.23731,8.93E-07
4.64E-08,0.71123731,0.10056105,0,216,24.0002,23.845872,0,366,0.15432785,711.23731,4.64E-08
2.50E-06,0.71123731,0.10056105,0,216,24.0002,23.845873,0,367,0.15432686,711.23731,2.50E-06
7.16E-07,0.71123731,0.10056105,0,216,24.0002,23.845874,0,368,0.15432587,711.23731,7.16E-07
7.00E-07,0.71123731,0.10056105,0,216,24.0002,23.845875,0,369,0.1543249,711.23731,7.00E-07
9.73E-07,0.71123731,0.10056105,0,216,24.0002,23.845876,0,370,0.15432394,711.23731,9.73E-07
1.14E-06,0.71123731,0.10056105,0,216,24.0002,23.845877,0,371,0.15432299,711.23731,1.14E-06
2.15E-07,0.71123731,0.10056105,0,216,24.0002,23.845878,0,372,0.15432205,711.23731,2.15E-07
4.30E-07,0.71123731,0.10056105,0,216,24.0002,23.845879,0,373,0.15432112,711.23731,4.30E-07
3.10E-07,0.71123731,0.10056105,0,216,24.0002,23.84588,0,374,0.1543202,711.23731,3.10E-07
2.39E-07,0.71123731,0.10056105,0,216,24.0002,23.845881,0,375,0.15431929,711.23731,2.39E-07
4.79E-07,0.71123731,0.10056105,0,216,24.0002,23.845882,0,376,0.15431839,711.23731,4.79E-07
1.38E-06,0.71123732,0.10056105,0,216,24.0002,23.845882,0,377,0.1543175,711.23732,1.38E-06
2.13E-07,0.71123732,0.10056105,0,216,24.0002,23.845883,0,378,0.15431662,711.23732,2.13E-07
4.31E-07,0.71123732,0.10056105,0,216,24.0002,23.845884,0,379,0.15431575,711.23732,4.31E-07
8.28E-07,0.71123732,0.10056105,0,216,24.0002,23.845885,0,380,0.15431489,711.23732,8.28E-07
1.30E-06,0.71123732,0.10056105,0,216,24.0002,23.845886,0,381,0.15431404,711.23732,1.30E-06
9.26E-07,0.71123732,0.10056105,0,216,24.0002,23.845887,0,382,0.1543132,711.23732,9.26E-07
4.27E-07,0.71123732,0.10056105,0,216,24.0002,23.845888,0,383,0.15431237,711.23732,4.27E-07
9.52E-07,0.71123732,0.10056105,0,216,24.0002,23.845888,0,384,0.15431155,711.23732,9.52E-07
4.55E-08,0.71123732,0.10056105,0,216,24.0002,23.845889,0,385,0.15431073,711.23732,4.55E-08
8.56E-07,0.71123732,0.10056105,0,216,24.0002,23.84589,0,386,0.15430993,711.23732,8.56E-07
1.17E-06,0.71123732,0.10056105,0,216,24.0002,23.845891,0,387,0.15430913,711.23732,1.17E-06
8.32E-07,0.71123732,0.10056105,0,216,24.0002,23.845892,0,388,0.15430834,711.23732,8.32E-07
8.93E-07,0.71123732,0.10056105,0,216,24.0002,23.845892,0,389,0.15430756,711.23732,8.93E-07
5.01E-07,0.71123733,0.10056105,0,216,24.0002,23.845893,0,390,0.15430679,711.23733,5.01E-07
6.19E-07,0.71123733,0.10056105,0,216,24.0002,23.845894,0,391,0.15430603,711.23733,6.19E-07
1.04E-07,0.71123733,0.10056105,0,216,24.0002,23.845895,0,392,0.15430528,711.23733,1.04E-07
2.32E-06,0.71123733,0.10056105,0,216,24.0002,23.845895,0,393,0.15430454,711.23733,2.32E-06
1.26E-06,0.71123733,0.10056105,0,216,24.0002,23.845896,0,394,0.1543038,711.23733,1.26E-06
6.67E-07,0.71123733,0.10056105,0,216,24.0002,23.845897,0,395,0.15430307,711.23733,6.67E-07
9.17E-08,0.71123733,0.10056105,0,216,24.0002,23.845898,0,396,0.15430235,711.23733,9.17E-08
5.78E-07,0.71123733,0.10056105,0,216,24.0002,23.845898,0,397,0.15430164,711.23733,5.78E-07
2.80E-07,0.71123733,0.10056105,0,216,24.0002,23.845899,0,398,0.15430093,711.23733,2.80E-07
7.93E-07,0.71123733,0.10056105,0,216,24.0002,23.8459,0,399,0.15430024,711.23733,7.93E-07
8.06E-07,0.71123733,0.10056105,0,216,24.0002,23.8459,0,400,0.15429955,711.23733,8.06E-07
1.05E-06,0.71123733,0.10056105,0,216,24.0002,23.845901,0,401,0.15429886,711.23733,1.05E-06
8.18E-07,0.71123733,0.10056105,0,216,24.0002,23.845902,0,402,0.15429819,711.23733,8.18E-07
5.71E-07,0.71123734,0.10056105,0,216,24.0002,23.845902,0,403,0.15429752,711.23734,5.71E-07
8.38E-07,0.71123734,0.10056105,0,216,24.0002,23.845903,0,404,0.15429686,711.23734,8.38E-07
1.32E-07,0.71123734,0.10056105,0,216,24.0002,23.845904,0,405,0.15429621,711.23734,1.32E-07
1.85E-07,0.71123734,0.10056105,0,216,24.0002,23.845904,0,406,0.15429557,711.23734,1.85E-07
1.24E-06,0.71123734,0.10056105,0,216,24.0002,23.845905,0,407,0.15429493,711.23734,1.24E-06
8.21E-07,0.71123734,0.10056105,0,216,24.0002,23.845906,0,408,0.1542943,711.23734,8.21E-07
4.43E-07,0.71123734,0.10056105,0,216,24.0002,23.845906,0,409,0.15429368,711.23734,4.43E-07
8.98E-07,0.71123734,0.10056105,0,216,24.0002,23.845907,0,410,0.15429306,711.23734,8.98E-07
9.29E-07,0.71123734,0.10056105,0,216,24.0002,23.845908,0,411,0.15429245,711.23734,9.29E-07
2.72E-07,0.71123734,0.10056105,0,216,24.0002,23.845908,0,412,0.15429184,711.23734,2.72E-07
8.30E-07,0.71123734,0.10056105,0,216,24.0002,23.845909,0,413,0.15429125,711.23734,8.30E-07
5.33E-07,0.71123734,0.10056105,0,216,24.0002,23.845909,0,414,0.15429066,711.23734,5.33E-07
4.50E-07,0.71123734,0.10056105,0,216,24.0002,23.84591,0,415,0.15429007,711.23734,4.50E-07
1.04E-06,0.71123734,0.10056105,0,216,24.0002,23.845911,0,416,0.1542895,711.23734,1.04E-06
3.72E-07,0.71123735,0.10056105,0,216,24.0002,23.845911,0,417,0.15428893,711.23735,3.72E-07
3.06E-07,0.71123735,0.10056105,0,216,24.0002,23.845912,0,418,0.15428836,711.23735,3.06E-07
8.63E-07,0.71123735,0.10056105,0,216,24.0002,23.845912,0,419,0.1542878,711.23735,8.63E-07
1.76E-06,0.71123735,0.10056105,0,216,24.0002,23.845913,0,420,0.15428725,711.23735,1.76E-06
5.60E-07,0.71123735,0.10056105,0,216,24.0002,23.845913,0,421,0.1542867,711.23735,5.60E-07
9.22E-07,0.71123735,0.10056105,0,216,24.0002,23.845914,0,422,0.15428616,711.23735,9.22E-07
8.94E-07,0.71123735,0.10056105,0,216,24.0002,23.845914,0,423,0.15428563,711.23735,8.94E-07
9.51E-07,0.71123735,0.10056105,0,216,24.0002,23.845915,0,424,0.1542851,711.23735,9.51E-07
3.98E-07,0.71123735,0.10056105,0,216,24.0002,23.845915,0,425,0.15428458,711.23735,3.98E-07
3.72E-07,0.71123735,0.10056105,0,216,24.0002,23.845916,0,426,0.15428406,711.23735,3.72E-07
5.60E-07,0.71123735,0.10056105,0,216,24.0002,23.845916,0,427,0.15428355,711.23735,5.60E-07
7.52E-07,0.71123735,0.10056105,0,216,24.0002,23.845917,0,428,0.15428305,711.23735,7.52E-07
1.56E-06,0.71123735,0.10056105,0,216,24.0002,23.845917,0,429,0.15428255,711.23735,1.56E-06
2.46E-07,0.71123735,0.10056105,0,216,24.0002,23.845918,0,430,0.15428205,711.23735,2.46E-07
1.21E-06,0.71123735,0.10056105,0,216,24.0002,23.845918,0,431,0.15428156,711.23735,1.21E-06
1.27E-07,0.71123736,0.10056105,0,216,24.0002,23.845919,0,432,0.15428108,711.23736,1.27E-07
7.87E-07,0.71123736,0.10056105,0,216,24.0002,23.845919,0,433,0.1542806,711.23736,7.87E-07
9.69E-07,0.71123736,0.10056105,0,216,24.0002,23.84592,0,434,0.15428013,711.23736,9.69E-07
6.31E-07,0.71123736,0.10056105,0,216,24.0002,23.84592,0,435,0.15427966,711.23736,6.31E-07
8.03E-07,0.71123736,0.10056105,0,216,24.0002,23.845921,0,436,0.1542792,711.23736,8.03E-07
1.42E-07,0.71123736,0.10056105,0,216,24.0002,23.845921,0,437,0.15427874,711.23736,1.42E-07
9.00E-07,0.71123736,0.10056105,0,216,24.0002,23.845922,0,438,0.15427829,711.23736,9.00E-07
3.68E-07,0.71123736,0.10056105,0,216,24.0002,23.845922,0,439,0.15427784,711.23736,3.68E-07
8.24E-07,0.71123736,0.10056105,0,216,24.0002,23.845923,0,440,0.1542774,711.23736,8.24E-07
6.03E-08,0.71123736,0.10056105,0,216,24.0002,23.845923,0,441,0.15427696,711.23736,6.03E-08
1.13E-06,0.71123736,0.10056105,0,216,24.0002,23.845923,0,442,0.15427653,711.23736,1.13E-06
2.75E-08,0.71123736,0.10056105,0,216,24.0002,23.845924,0,443,0.1542761,711.23736,2.75E-08
3.00E-07,0.71123736,0.10056105,0,216,24.0002,23.845924,0,444,0.15427568,711.23736,3.00E-07
1.14E-06,0.71123736,0.10056105,0,216,24.0002,23.845925,0,445,0.15427526,711.23736,1.14E-06
4.95E-07,0.71123737,0.10056105,0,216,24.0002,23.845925,0,446,0.15427485,711.23737,4.95E-07
4.96E-07,0.71123737,0.10056105,0,216,24.0002,23.845926,0,447,0.15427444,711.23737,4.96E-07
1.92E-07,0.71123737,0.10056105,0,216,24.0002,23.845926,0,448,0.15427403,711.23737,1.92E-07
2.68E-06,0.71123737,0.10056105,0,216,24.0002,23.845926,0,449,0.15427363,711.23737,2.68E-06
4.02E-07,0.71123737,0.10056105,0,216,24.0002,23.845927,0,450,0.15427324,711.23737,4.02E-07
5.68E-07,0.71123737,0.10056105,0,216,24.0002,23.845927,0,451,0.15427285,711.23737,5.68E-07
8.50E-07,0.71123737,0.10056105,0,216,24.0002,23.845928,0,452,0.15427246,711.23737,8.50E-07
7.90E-07,0.71123737,0.10056105,0,216,24.0002,23.845928,0,453,0.15427208,711.23737,7.90E-07
1.18E-06,0.71123737,0.10056105,0,216,24.0002,23.845928,0,454,0.1542717,711.23737,1.18E-06
8.79E-07,0.71123737,0.10056105,0,216,24.0002,23.845929,0,455,0.15427132,711.23737,8.79E-07
6.61E-07,0.71123737,0.10056105,0,216,24.0002,23.845929,0,456,0.15427095,711.23737,6.61E-07
9.31E-07,0.71123737,0.10056105,0,216,24.0002,23.845929,0,457,0.15427058,711.23737,9.31E-07
5.06E-08,0.71123737,0.10056105,0,216,24.0002,23.84593,0,458,0.15427022,711.23737,5.06E-08
1.29E-07,0.71123737,0.10056105,0,216,24.0002,23.84593,0,459,0.15426986,711.23737,1.29E-07
3.15E-07,0.71123738,0.10056105,0,216,24.0002,23.84593,0,460,0.15426951,711.23738,3.15E-07
5.62E-07,0.71123738,0.10056105,0,216,24.0002,23.845931,0,461,0.15426916,711.23738,5.62E-07
1.05E-06,0.71123738,0.10056105,0,216,24.0002,23.845931,0,462,0.15426881,711.23738,1.05E-06
7.43E-07,0.71123738,0.10056105,0,216,24.0002,23.845932,0,463,0.15426847,711.23738,7.43E-07
8.44E-08,0.71123738,0.10056105,0,216,24.0002,23.845932,0,464,0.15426813,711.23738,8.44E-08
1.39E-07,0.71123738,0.10056105,0,216,24.0002,23.845932,0,465,0.1542678,711.23738,1.39E-07
5.58E-07,0.71123738,0.10056105,0,216,24.0002,23.845933,0,466,0.15426746,711.23738,5.58E-07
2.50E-07,0.71123738,0.10056105,0,216,24.0002,23.845933,0,467,0.15426714,711.23738,2.50E-07
6.90E-07,0.71123738,0.10056105,0,216,24.0002,23.845933,0,468,0.15426681,711.23738,6.90E-07
8.39E-07,0.71123738,0.10056105,0,216,24.0002,23.845934,0,469,0.15426649,711.23738,8.39E-07
1.19E-06,0.71123738,0.10056105,0,216,24.0002,23.845934,0,470,0.15426617,711.23738,1.19E-06
9.45E-07,0.71123738,0.10056105,0,216,24.0002,23.845934,0,471,0.15426586,711.23738,9.45E-07
5.21E-07,0.71123738,0.10056105,0,216,24.0002,23.845934,0,472,0.15426555,711.23738,5.21E-07
2.70E-07,0.71123738,0.10056105,0,216,24.0002,23.845935,0,473,0.15426524,711.23738,2.70E-07
9.95E-07,0.71123738,0.10056105,0,216,24.0002,23.845935,0,474,0.15426494,711.23738,9.95E-07
1.08E-06,0.71123739,0.10056105,0,216,24.0002,23.845935,0,475,0.15426464,711.23739,1.08E-06
3.87E-07,0.71123739,0.10056105,0,216,24.0002,23.845936,0,476,0.15426434,711.23739,3.87E-07
3.59E-07,0.71123739,0.10056105,0,216,24.0002,23.845936,0,477,0.15426405,711.23739,3.59E-07
4.44E-07,0.71123739,0.10056105,0,216,24.0002,23.845936,0,478,0.15426376,711.23739,4.44E-07
4.30E-07,0.71123739,0.10056105,0,216,24.0002,23.845937,0,479,0.15426347,711.23739,4.30E-07
1.54E-06,0.71123739,0.10056105,0,216,24.0002,23.845937,0,480,0.15426319,711.23739,1.54E-06
4.42E-07,0.71123739,0.10056105,0,216,24.0002,23.845937,0,481,0.15426291,711.23739,4.42E-07
1.59E-07,0.71123739,0.10056105,0,216,24.0002,23.845937,0,482,0.15426263,711.23739,1.59E-07
5.55E-07,0.71123739,0.10056105,0,216,24.0002,23.845938,0,483,0.15426235,711.23739,5.55E-07
7.92E-07,0.71123739,0.10056105,0,216,24.0002,23.845938,0,484,0.15426208,711.23739,7.92E-07
9.66E-07,0.71123739,0.10056105,0,216,24.0002,23.845938,0,485,0.15426181,711.23739,9.66E-07
8.51E-07,0.71123739,0.10056105,0,216,24.0002,23.845938,0,486,0.15426155,711.23739,8.51E-07
8.66E-07,0.71123739,0.10056105,0,216,24.0002,23.845939,0,487,0.15426129,711.23739,8.66E-07
5.58E-07,0.71123739,0.10056105,0,216,24.0002,23.845939,0,488,0.15426103,711.23739,5.58E-07
3.68E-07,0.71123739,0.10056105,0,216,24.0002,23.845939,0,489,0.15426077,711.23739,3.68E-07
1.49E-07,0.7112374,0.10056105,0,216,24.0002,23.845939,0,490,0.15426052,711.2374,1.49E-07
5.84E-07,0.7112374,0.10056105,0,216,24.0002,23.84594,0,491,0.15426026,711.2374,5.84E-07
1.59E-06,0.7112374,0.10056105,0,216,24.0002,23.84594,0,492,0.15426002,711.2374,1.59E-06
9.20E-07,0.7112374,0.10056105,0,216,24.0002,23.84594,0,493,0.15425977,711.2374,9.20E-07
6.03E-07,0.7112374,0.10056105,0,216,24.0002,23.84594,0,494,0.15425953,711.2374,6.03E-07
3.09E-07,0.7112374,0.10056105,0,216,24.0002,23.845941,0,495,0.15425929,711.2374,3.09E-07
3.55E-07,0.7112374,0.10056105,0,216,24.0002,23.845941,0,496,0.15425905,711.2374,3.55E-07
4.42E-07,0.7112374,0.10056105,0,216,24.0002,23.845941,0,497,0.15425881,711.2374,4.42E-07
5.87E-07,0.7112374,0.10056105,0,216,24.0002,23.845941,0,498,0.15425858,711.2374,5.87E-07
5.51E-07,0.7112374,0.10056105,0,216,24.0002,23.845942,0,499,0.15425835,711.2374,5.51E-07
4.09E-07,0.7112374,0.10056105,0,216,24.0002,23.845942,0,500,0.15425812,711.2374,4.09E-07
9.26E-07,0.7112374,0.10056105,0,216,24.0002,23.845942,0,501,0.1542579,711.2374,9.26E-07
2.30E-07,0.7112374,0.10056105,0,216,24.0002,23.845942,0,502,0.15425768,711.2374,2.30E-07
1.43E-06,0.7112374,0.10056105,0,216,24.0002,23.845943,0,503,0.15425746,711.2374,1.43E-06
1.33E-07,0.7112374,0.10056105,0,216,24.0002,23.845943,0,504,0.15425724,711.2374,1.33E-07
6.49E-07,0.7112374,0.10056105,0,216,24.0002,23.845943,0,505,0.15425702,711.2374,6.49E-07
5.05E-07,0.71123741,0.10056105,0,216,24.0002,23.845943,0,506,0.15425681,711.23741,5.05E-07
2.77E-07,0.71123741,0.10056105,0,216,24.0002,23.845943,0,507,0.1542566,711.23741,2.77E-07
